"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
472.33,1143.1,155.23,0.15073,-1.5487,-0.6003,0.5
474.8,1143.1,155.21,0.66107,-2.4517,-0.59917,0.5
474.92,1139.8,155.48,1.2312,-1.7636,-0.44432,0.5
476.34,1139.7,155.4,1.2115,-2.3905,-0.7865,0.5
476.35,1143,155.15,0.99744,-2.6092,-0.58248,0.5
506,1143,154.55,-3.5216,-1.3526,-0.34617,0.5
506.79,1140.2,154.89,-2.9225,-0.5894,-0.58184,0.5
507.63,1140.2,155.1,-2.1232,-0.48218,-1.0634,0.5
506.01,1143.2,154.54,-3.535,-1.3985,-0.38401,0.5
507.75,1142.6,155.59,-2.8734,-1.2004,-1.3489,0.5
509.95,1139.8,156.53,-0.80146,-0.26177,-1.0138,0.5
512.62,1139.8,157.29,-0.5307,-0.08829,-0.20969,0.5
510.04,1142.6,156.21,-1.6385,-0.97444,-0.91428,0.5
512.53,1142.5,157.05,-0.70934,-0.38488,-0.31094,0.5
450.78,1146.5,153.67,-4.3416,-3.3876,0.52824,0.5
452.41,1146.2,153.72,-3.7413,-3.1926,-0.16182,0.5
452.43,1147.1,153.64,-3.5696,-3.8807,0.24875,0.5
455.12,1144.9,154.73,-2.6826,-2.4506,-0.73131,0.5
455.3,1144.8,154.75,-2.6539,-2.4226,-0.72242,0.5
457.82,1144.7,155.14,-1.1693,-1.8643,-0.51908,0.5
455.02,1147.2,154.74,-1.2155,-3.3113,-0.038378,0.5
457.76,1147.1,155.23,-0.24787,-1.9793,0.19405,0.5
459.91,1144.7,155.03,-0.73767,-1.1118,-0.49652,0.5
462.07,1144.7,155.51,-1.1027,-1.4618,-0.34909,0.5
460.06,1147.2,155.34,-0.23371,-1.3585,-0.061122,0.5
462.14,1147.2,155.36,-1.158,-1.7076,-0.36097,0.5
466.2,1147.5,155.36,-1.091,-1.9333,-0.69866,0.5
464.73,1146.6,155.23,-1.3067,-1.8628,-0.58207,0.5
464.76,1144.8,155.17,-1.3024,-1.7091,-0.54809,0.5
467.58,1147.5,155.46,-0.91434,-1.9301,-0.80148,0.5
467.56,1144.9,155.48,-1.0236,-1.8285,-0.84118,0.5
470.24,1145.1,155.28,-0.57193,-1.9455,-0.86792,0.5
472.52,1145.3,155.11,-0.022439,-2.1134,-0.75128,0.5
470.31,1147.4,155.39,-0.54672,-1.9504,-0.89296,0.5
472.65,1147.3,155.25,-0.12868,-2.0211,-0.85355,0.5
474.76,1145.4,155.21,0.51577,-2.3567,-0.72793,0.5
477.28,1145.4,155.04,0.97854,-2.5428,-0.66428,0.5
474.85,1147.4,155.11,0.35911,-2.1542,-0.82334,0.5
477.23,1147.5,155.04,0.78813,-2.339,-0.78554,0.5
480.56,1147.5,154.96,1.0622,-2.564,-0.89906,0.5
480.33,1145.4,155.18,1.1946,-2.7364,-0.7543,0.5
480.34,1145.3,155.19,1.204,-2.7513,-0.74503,0.5
483,1147.4,154.84,1.1954,-2.7484,-0.98959,0.5
483.13,1145.2,154.44,1.2971,-3.0872,-0.78365,0.5
487.38,1147.3,154.52,1.8674,-3.2543,-0.25249,0.5
485.17,1147.3,154.59,1.5609,-3.0051,-0.7491,0.5
485.2,1146.3,154.23,1.6946,-3.2084,-0.55747,0.5
487.38,1147,154.44,1.909,-3.2759,-0.2236,0.5
505.93,1144.2,154.92,-3.47,-1.0181,-0.55962,0.5
508.12,1144.7,155.9,-3.6058,-1.2307,-1.1385,0.5
505.47,1146.3,155.89,-3.5328,-0.857,-0.19863,0.5
507.82,1145.8,155.99,-3.8744,-0.85785,-0.1053,0.5
510.25,1144.9,155.72,-2.4581,-1.3977,-0.55593,0.5
510.83,1147.1,155.75,-3.0089,-1.1951,0.077883,0.5
510.25,1147.1,155.56,-3.1478,-1.2677,0.16367,0.5
512.09,1144.8,156.58,-1.5234,-0.94353,-0.48016,0.5
447.92,1152,151.93,-1.7956,-1.9103,0.033922,0.5
446.96,1152.6,152.02,-2.9962,-0.83036,0.62573,0.5
447.6,1152.7,151.57,0,0,0,0.5
455.08,1149.8,154.42,-1.1585,-2.5121,0.17762,0.5
457.72,1149.7,155.33,-0.13477,-1.8716,0.36183,0.5
455.08,1152.4,154.88,-1.4003,-1.8015,0.17415,0.5
457.66,1152.4,155.73,-0.63275,-1.748,0.20745,0.5
460.26,1149.7,155.43,-0.2472,-1.6633,-0.10226,0.5
462.43,1149.9,155.56,-1.0009,-1.8333,-0.55242,0.5
460.32,1152.3,155.7,-0.44695,-1.7184,-0.27592,0.5
462.65,1152.4,155.74,-0.98137,-1.8325,-0.63813,0.5
464.85,1150.1,155.28,-1.245,-2.0414,-0.6736,0.5
467.43,1150.2,155.54,-0.8771,-2.0278,-0.70524,0.5
465.03,1152.5,155.9,-1.2746,-2.0257,-0.69418,0.5
467.4,1152.6,155.88,-0.93834,-2.0469,-0.62067,0.5
470.06,1150,155.82,-0.53137,-1.9862,-0.75808,0.5
472.6,1149.8,155.84,-0.14742,-1.9974,-0.76072,0.5
469.89,1152.6,156.12,-0.56626,-2.0393,-0.58256,0.5
472.43,1152.5,156.11,-0.16652,-2.0438,-0.56066,0.5
474.87,1149.6,155.72,0.29133,-2.0612,-0.77168,0.5
477.23,1149.6,155.44,0.67923,-2.2096,-0.80548,0.5
474.68,1152.2,156,0.2725,-2.0734,-0.5864,0.5
477.04,1152,156.02,0.63607,-2.1792,-0.69518,0.5
480.08,1149.7,155.39,0.92373,-2.4246,-0.86903,0.5
482.86,1149.9,155.18,1.0876,-2.6516,-0.84088,0.5
480.07,1152,155.91,0.87152,-2.388,-0.77477,0.5
482.8,1152.3,155.5,1.0632,-2.6228,-0.68066,0.5
485.1,1150,155.02,1.3568,-2.8908,-0.6612,0.5
487.33,1150,154.92,1.6977,-3.1399,-0.32674,0.5
484.98,1152.5,155.25,1.2771,-2.8288,-0.54386,0.5
487.2,1152.6,155.23,1.5792,-3.0666,-0.38944,0.5
492.1,1149.9,154.96,1.491,-3.6019,0.85085,0.5
492.21,1150,154.98,1.4766,-3.6126,0.88096,0.5
492.33,1153.1,155.27,1.6907,-3.9866,0.9743,0.5
489.7,1150,154.82,1.9251,-3.5234,0.22245,0.5
489.68,1152.8,155.2,1.8899,-3.5398,-0.0054388,0.5
494.82,1149.6,155.54,0.56716,-3.6684,1.6641,0.5
497.29,1149.3,155.55,-1.2558,-3.4546,2.0155,0.5
494.55,1152.9,155.71,0.91935,-4.1094,1.948,0.5
497.68,1152.5,156.32,-1.049,-3.8311,2.3411,0.5
502.39,1152.2,156.13,-3.5714,-2.183,0.93422,0.5
499.23,1151.9,156.19,-2.8385,-3.1747,2.0411,0.5
499.25,1150.3,155.58,-2.0993,-3.0534,1.8305,0.5
502.44,1150.1,155.79,-2.6743,-1.9568,0.5817,0.5
505.44,1149.5,156.12,-3.9662,-1.1404,0.37126,0.5
508.03,1149.3,155.96,-4.2703,-0.86747,1.425,0.5
505.34,1152.2,156.42,-4.022,-1.5434,0.53261,0.5
508.07,1152.1,156.35,-4.1075,-1.4116,1.6408,0.5
447.7,1156.6,153.84,-3.4729,0.89024,0.64744,0.5
445.16,1154.8,151.42,-5.0552,-0.55459,0.9274,0.5
445.92,1154.6,152.02,-6.8054,-0.7466,1.2485,0.5
447.63,1157.5,154.29,-4.4845,0.3186,0.60514,0.5
445.06,1157.5,153.85,-6.2483,0.51817,0.3466,0.5
452.61,1156.1,154.76,-2.2768,-1.1994,0.32333,0.5
450.16,1157.4,154.66,-3.0063,-0.99954,0.15349,0.5
450.14,1156.9,154.38,-3.0163,-1.0815,0.32057,0.5
452.61,1157.4,155.19,-2.2053,-0.9316,0.17698,0.5
455.03,1154.9,155.23,-1.3613,-1.4507,0.34246,0.5
457.56,1155,155.74,-0.8377,-1.6748,-0.0066972,0.5
455.04,1157.4,155.62,-1.845,-1.3764,0.006177,0.5
457.49,1157.5,155.9,-1.5581,-1.8635,-0.42921,0.5
460.2,1154.9,155.97,-0.99313,-1.8845,-0.48786,0.5
462.74,1154.8,155.94,-1.4023,-1.9892,-0.65466,0.5
459.97,1157.5,156.23,-1.5947,-2.0683,-0.75132,0.5
462.69,1157.3,156.38,-1.7603,-2.1246,-0.69698,0.5
465.17,1154.9,155.93,-1.3563,-2.061,-0.56754,0.5
467.51,1155,156.16,-1.0351,-2.0927,-0.46624,0.5
465.27,1157.3,156.37,-1.5203,-2.1279,-0.53459,0.5
467.69,1157.4,156.54,-1.2931,-2.2796,-0.39244,0.5
469.91,1155.1,156.4,-0.65335,-2.1759,-0.40767,0.5
472.32,1155.1,156.44,-0.21276,-2.2411,-0.38429,0.5
470.04,1157.5,156.6,-0.89976,-2.5066,-0.30364,0.5
472.32,1157.5,156.63,-0.29598,-2.6041,-0.31609,0.5
474.52,1154.9,156.29,0.2691,-2.2154,-0.40664,0.5
476.69,1154.7,156.52,0.64289,-2.2224,-0.4783,0.5
474.55,1157.3,156.63,0.28435,-2.5179,-0.38171,0.5
476.74,1157.1,156.36,0.66324,-2.3897,-0.43659,0.5
479.82,1154.5,156.35,0.8913,-2.3627,-0.60434,0.5
482.55,1154.6,155.8,1.0886,-2.5567,-0.61564,0.5
479.39,1156.8,156.69,0.91071,-2.406,-0.55178,0.5
482.1,1156.9,156.32,1.1308,-2.5272,-0.58088,0.5
484.73,1154.6,155.63,1.3,-2.73,-0.57568,0.5
487.05,1154.7,155.54,1.5228,-2.8781,-0.59941,0.5
484.37,1156.9,156.25,1.3348,-2.6953,-0.56791,0.5
486.88,1157.2,156.46,1.4477,-2.8315,-0.68591,0.5
489.66,1154.9,155.67,1.8316,-3.2082,-0.48905,0.5
492.8,1155.8,155.28,2.0299,-3.8511,0.47788,0.5
489.06,1156.7,156.05,1.7385,-2.9253,-0.631,0.5
491.85,1157.7,156.03,2.0107,-3.4204,0.051902,0.5
493.53,1155.7,155.32,1.4734,-4.2213,1.5631,0.5
496.84,1155.3,156.38,0.0033506,-4.3067,2.2223,0.5
494.03,1157.8,156.18,1.4012,-3.9592,1.0482,0.5
496.76,1157.8,156.48,-0.065943,-4.2074,1.9601,0.5
499.57,1155,156.67,-2.1724,-3.9907,2.4728,0.5
502.4,1155,156.62,-3.6847,-3.003,1.6598,0.5
499.58,1157.6,157.15,-1.9139,-4.3034,2.5076,0.5
502.37,1157.5,157.24,-3.2911,-4.0054,2.3754,0.5
505.24,1154.9,156.74,-3.9467,-2.1814,0.88426,0.5
508.09,1154.8,156.67,-3.7704,-1.8988,0.77506,0.5
505.16,1157.4,157.04,-3.7944,-3.1998,1.6937,0.5
507.99,1157.3,156.96,-3.7133,-2.6308,1.1449,0.5
446.86,1162.4,155.01,-4.2448,-1.675,-0.56922,0.5
445.14,1160.1,154.49,-4.5908,-1.479,-0.34542,0.5
445.14,1160,154.49,-4.6517,-1.2532,-0.2947,0.5
447.67,1162.4,155.25,-4.0264,-0.62719,-0.42531,0.5
447.65,1160,155.01,-3.9623,0.47584,0.16692,0.5
450.12,1160,155.28,-2.9273,-0.29598,-0.21724,0.5
452.51,1159.9,155.55,-2.3325,-0.45753,-0.32831,0.5
450.11,1162.4,155.57,-3.1063,-0.43676,-0.67723,0.5
452.45,1162.4,155.78,-2.5797,-0.86952,-0.85771,0.5
455.06,1159.9,156,-2.2517,-1.3273,-0.55835,0.5
457.52,1160,155.77,-2.2844,-2.1451,-0.72999,0.5
454.99,1162.4,156.2,-2.5235,-1.7108,-0.95113,0.5
457.58,1162.4,156.32,-2.4459,-2.1913,-0.82128,0.5
459.87,1160,156.41,-2.046,-2.2317,-0.77778,0.5
462.57,1160,156.53,-1.8942,-2.2209,-0.64212,0.5
459.95,1162.5,156.35,-2.2326,-2.2698,-0.71934,0.5
462.49,1162.5,156.7,-2.0478,-2.3435,-0.66206,0.5
467.19,1162.3,156.91,-1.5526,-2.5173,-0.75642,0.5
467.8,1159.9,156.74,-1.5406,-2.5427,-0.47179,0.5
467.77,1161.2,156.85,-1.5064,-2.5396,-0.63444,0.5
465.16,1162.4,156.79,-1.8414,-2.4578,-0.67442,0.5
465.27,1159.9,156.67,-1.7456,-2.3189,-0.52441,0.5
475.71,1159.7,156.95,0.36869,-2.6985,-0.55247,0.5
477.19,1162.3,157.19,0.38698,-2.7227,-0.75396,0.5
476.92,1162.3,157.17,0.34742,-2.7163,-0.75915,0.5
477.43,1159.6,156.92,0.60474,-2.6573,-0.56571,0.5
479.15,1159.6,156.93,0.89309,-2.645,-0.60898,0.5
481.73,1159.5,156.58,1.1534,-2.688,-0.57304,0.5
478.77,1162.3,157.12,0.74233,-2.7849,-0.77931,0.5
481.56,1162.2,157.06,1.0842,-2.8577,-0.74918,0.5
484.23,1159.5,156.68,1.3027,-2.7849,-0.51389,0.5
487.18,1159.5,156.69,1.3408,-2.9072,-0.57742,0.5
484.34,1162.2,157.09,1.2189,-2.9323,-0.61149,0.5
487.29,1162.2,157.04,1.2228,-3.0368,-0.53831,0.5
489.48,1159.7,156.25,1.4504,-3.0069,-0.46722,0.5
491.84,1159.8,156.17,1.62,-3.3203,-0.0085353,0.5
489.44,1162.3,156.67,1.2942,-3.2232,-0.32896,0.5
491.38,1162.3,156.8,1.3063,-3.408,-0.043866,0.5
494.26,1160.1,156.41,0.99859,-3.753,0.81996,0.5
496.95,1160.2,156.76,-0.43583,-4.0707,1.8492,0.5
494.3,1162.4,156.91,0.72725,-3.6239,0.49242,0.5
497.08,1162.5,157.08,-0.45296,-4.0352,1.5893,0.5
450.12,1165,155.59,-3.4382,-1.4941,-0.95308,0.5
452.46,1165,155.88,-2.9592,-1.8222,-1.0743,0.5
450.1,1167.6,155.37,-3.6053,-2.0071,-1.0637,0.5
452.51,1167.7,155.99,-3.1996,-2.0652,-1.1426,0.5
454.94,1165.1,156.18,-2.8001,-2.1744,-1.0614,0.5
457.56,1165,156.45,-2.6033,-2.2583,-0.93173,0.5
454.97,1167.8,156.25,-3.0005,-2.2121,-1.1508,0.5
457.47,1167.7,156.54,-2.7837,-2.3626,-1.26,0.5
460.01,1165,156.47,-2.3771,-2.3414,-0.92236,0.5
462.48,1165,156.77,-2.0731,-2.4085,-0.94498,0.5
459.96,1167.6,156.82,-2.4388,-2.3354,-1.3511,0.5
462.44,1167.5,157.02,-2.0187,-2.3143,-1.3881,0.5
465.04,1164.9,156.99,-1.7046,-2.4052,-0.98597,0.5
465.51,1164.9,157.02,-1.6256,-2.397,-1.0108,0.5
465.03,1165.3,157.02,-1.6886,-2.3848,-1.038,0.5
481.76,1165,157.46,0.82412,-2.7911,-0.91696,0.5
481.8,1165,157.46,0.83042,-2.7931,-0.91577,0.5
481.81,1165,157.47,0.82865,-2.7921,-0.91561,0.5
484.67,1165.7,157.48,0.93803,-2.8769,-0.77871,0.5
487.4,1164.9,157.32,1.0668,-3.0355,-0.6193,0.5
487.4,1165.2,157.35,1.0446,-3.0189,-0.62758,0.5
484.61,1165,157.38,1.0031,-2.9168,-0.76006,0.5
489.64,1164.9,157.08,1.2213,-3.2334,-0.37424,0.5
491.82,1164.8,157.12,1.2196,-3.4977,-0.01292,0.5
491.86,1165.1,157.17,1.1933,-3.4879,-0.029266,0.5
489.64,1164.9,157.08,1.2225,-3.2343,-0.37357,0.5
450.03,1170,155.38,-3.5856,-1.8029,-1.258,0.5
452.55,1170.2,156.17,-3.3581,-1.884,-1.2058,0.5
449.9,1172.2,155.79,-3.4617,-1.4632,-1.4077,0.5
452.61,1172.6,156.47,-3.4867,-1.6977,-1.2089,0.5
456.87,1172.9,156.85,-3.0194,-2.0212,-1.4253,0.5
457.42,1170.3,156.69,-2.8837,-2.3035,-1.5606,0.5
457.41,1171.9,156.88,-2.9024,-2.1297,-1.5126,0.5
454.99,1173.4,156.31,-3.3447,-1.9832,-1.2608,0.5
455.01,1170.5,156.35,-3.2083,-2.1888,-1.3038,0.5
446.06,1177.3,155.09,-4.0017,-0.73055,-1.1496,0.5
446.77,1174.9,155.32,-3.8144,-1.12,-1.2673,0.5
447.27,1174.8,155.48,-3.7333,-1.1265,-1.3246,0.5
447.33,1177.3,155.45,-3.8614,-0.84753,-1.3049,0.5
449.72,1174.4,156.19,-3.51,-1.2584,-1.3885,0.5
452.19,1174,156.51,-3.5786,-1.5742,-1.2703,0.5
449.82,1177.2,156.14,-3.7472,-1.1818,-1.3425,0.5
452.28,1177,156.46,-3.6945,-1.5798,-1.48,0.5
454.91,1174.8,156.42,-3.3988,-1.8405,-1.2371,0.5
455.69,1174.8,156.63,-3.2753,-1.8573,-1.2064,0.5
454.83,1175.9,156.68,-3.4158,-1.8024,-1.438,0.5
445.67,1182.5,155.39,-4.1682,-0.053265,-1.1046,0.5
445.95,1179.8,155.29,-4.0929,-0.36098,-1.1033,0.5
447.47,1179.8,155.62,-4.1395,-0.62953,-1.1882,0.5
447.51,1182.4,155.76,-4.3968,-0.56556,-1.1816,0.5
451.5,1182.4,156.62,-4.259,-1.7375,-1.7944,0.5
452.27,1179.8,156.63,-3.865,-1.7583,-1.7075,0.5
452.29,1180.5,156.69,-3.9336,-1.7623,-1.754,0.5
450,1182.4,156.31,-4.4258,-1.5524,-1.6611,0.5
449.92,1179.8,156.16,-4.1,-1.3732,-1.4063,0.5
444.95,1185.4,155.14,-4.2222,0.39386,-0.99599,0.5
445.17,1185.1,155.16,-4.2183,0.33495,-1.0301,0.5
447.48,1185.1,155.89,-4.4552,-0.44873,-1.2621,0.5
445.02,1187.6,155.48,-4.0131,0.46224,-0.87618,0.5
447.49,1187.6,155.87,-4.1458,0.10391,-1.1767,0.5
450.01,1185,156.4,-4.4824,-1.2364,-1.7911,0.5
450.11,1187.6,156.38,-4.1785,-0.42519,-1.5796,0.5
450.01,1187.6,156.36,-4.1801,-0.40541,-1.57,0.5
450.78,1185,156.58,-4.4484,-1.3988,-1.8579,0.5
435.36,1192.4,153.04,-4.1212,0.60253,-0.045245,0.5
437.51,1191.3,153.9,-4.0763,0.50285,-0.32248,0.5
437.58,1192.4,153.86,-3.4437,-0.5065,0.25657,0.5
440.06,1190.2,154.73,-4.0556,0.55217,-0.43832,0.5
440.3,1190.1,154.8,-4.054,0.55195,-0.44947,0.5
442.61,1190.1,155.17,-3.3279,0.12976,-0.31091,0.5
440.11,1192.4,154.41,-3.1568,-0.59438,0.056187,0.5
442.54,1192.4,154.93,-3.5689,0.71861,-0.50239,0.5
445.01,1191.4,155.4,-3.9222,0.86709,-0.78898,0.5
447.54,1190,155.91,-4.0448,0.56482,-1.0292,0.5
447.55,1190.3,155.89,-4.0561,0.59496,-1.0293,0.5
445.02,1190,155.48,-3.8112,0.61336,-0.76252,0.5
431.92,1197.5,149.52,0,0,0,0.5
430.3,1195.9,149.18,0,0,0,0.5
430.2,1195,149.67,-0.57227,-0.41462,-0.73023,0.5
432.88,1197.5,150.24,-0.60996,0.3594,-1.0695,0.5
432.51,1195,151.36,-3.9276,0.75034,-0.99225,0.5
435.12,1194.9,152.42,-4.3683,0.7147,-0.19658,0.5
437.46,1194.9,153.2,-4.2189,0.84965,-0.33897,0.5
435.37,1196.7,151.8,-4.6847,1.2121,-0.72755,0.5
606.31,1054.2,154.37,0,0,0,0.5
607.79,1057.3,154.41,0.011549,0.0010068,0.0082866,0.5
604.94,1057.3,154.82,0.69252,0.2545,-0.56595,0.5
605.77,1054.3,154.7,-0.73554,2.2711,-1.2452,0.5
602.31,1061.4,154.32,0.00039273,-0.010292,-0.0021294,0.5
602.33,1062.7,154.2,-0.0024828,-0.014299,-0.00057392,0.5
601.23,1062.5,154.33,-0.0053135,-0.010927,-0.0012226,0.5
604.86,1060.4,154.37,0.0037742,0.041382,0.058563,0.5
605.58,1059.9,154.44,0.0036516,0.035684,0.053083,0.5
607.89,1059.8,154.67,0.053176,0.0027741,0.0019021,0.5
604.9,1062.6,154.39,0.0056073,0.0036858,-0.0051147,0.5
607.93,1062.1,154.76,0.016627,0.017914,-0.016414,0.5
597.39,1064.8,155.49,-1.2423,0.62324,0.13924,0.5
597.4,1067.4,156.78,-3.3821,0.18578,0.77805,0.5
595.02,1067.4,156.42,-0.0029119,-0.048035,0.062501,0.5
595.25,1064.7,155.04,-0.028336,-0.09835,0.14156,0.5
602.28,1065,155.74,0.0025299,-0.00012828,-0.0014519,0.5
602.54,1067.4,157.19,-0.0058664,-0.016029,-0.0041113,0.5
599.85,1064.8,155.93,-0.13855,0.94415,-0.051838,0.5
599.98,1067.4,157.26,-0.006879,-0.067692,0.034444,0.5
608.08,1064.6,154.36,0.0021414,0.0061455,-0.0022966,0.5
607.96,1067.2,154.48,-1.0843e-05,-3.0657e-05,0.00032101,0.5
604.99,1064.9,155.74,0.062858,-0.040393,-0.14034,0.5
605.15,1067.4,157.16,0.018375,-0.027728,-0.0040926,0.5
562.66,1070,158.81,-0.042239,-0.054903,-0.014495,0.5
562.73,1072.6,159.36,-0.014174,-0.073492,-0.024906,0.5
560.1,1072.5,158.84,-0.05015,-0.061851,-0.012135,0.5
567.74,1070,158.74,-0.091899,-0.071385,-0.010207,0.5
567.68,1072.5,159.89,-0.070497,-0.05996,-0.021914,0.5
565.25,1070,158.78,-0.075938,-0.060634,-0.013642,0.5
565.26,1072.6,159.9,-0.043431,-0.078483,-0.028462,0.5
570.13,1069.9,158.68,-0.021205,-0.049913,-0.005201,0.5
572.37,1072.1,158.87,-0.01901,-0.053839,-0.0047005,0.5
572.37,1072.3,158.91,-0.061118,-0.056173,-0.0053374,0.5
570.07,1069.9,158.69,-0.058225,-0.060668,-0.0058779,0.5
570.05,1072.4,159.36,-0.35731,-0.068902,-0.0046998,0.5
574.6,1072.2,158.99,-0.014325,-0.052187,-0.0051025,0.5
577.11,1072.2,159.29,-0.0049739,-0.050847,-0.0073725,0.5
577.12,1072.3,159.32,-0.062697,-0.059822,-0.011869,0.5
574.6,1072.2,159.03,-0.072828,-0.05835,-0.0084916,0.5
587.42,1072.7,158.09,-0.00088204,-0.10812,0.027894,0.5
587.42,1072.8,158.1,-0.057906,-0.05868,0.018793,0.5
587.3,1072.8,158.12,0.0076504,-0.046008,0.014382,0.5
589.79,1071.8,157.17,-0.40876,-1.739,0.53237,0.5
592.33,1071,156.46,-0.43388,-1.8023,0.59486,0.5
592.43,1072.7,156.36,-0.5757,-0.88018,-0.35986,0.5
589.86,1072.7,156.9,-0.94555,-0.54616,-0.19583,0.5
597.46,1069.9,157.38,-2.2686,0.30118,0.65931,0.5
597.55,1072.5,157.49,-0.00043521,-0.0086771,-0.0017912,0.5
594.91,1070,156.87,-1.4311,-0.011665,0.39048,0.5
594.97,1072.6,156.95,-0.058952,-0.24745,0.14646,0.5
602.66,1069.9,157.32,-0.0051855,-0.015884,-0.0020879,0.5
602.74,1072.4,157.42,-0.0034624,-0.013358,-0.00020568,0.5
600.07,1069.9,157.36,-0.0045649,-0.0011152,0.023407,0.5
600.15,1072.4,157.45,-0.0017692,-0.021889,-0.0014763,0.5
605.31,1070,157.42,-0.0067808,-0.015957,-0.012751,0.5
608.31,1072.6,156.95,0,0,0,0.5
608.23,1072.6,156.97,-0.00012297,-0.00020417,-0.0001615,0.5
605.31,1069.9,157.4,-0.006784,-0.016098,-0.012825,0.5
608.51,1070.2,155.92,0,0,0,0.5
562.79,1075.2,159.91,-0.06741,-0.06724,-0.0224,0.5
562.79,1077.6,160.47,-0.053966,-0.067155,-0.023771,0.5
560.11,1075.2,158.85,-0.054026,-0.063231,-0.011445,0.5
560.06,1077.7,159.35,-0.060206,-0.024585,-0.012662,0.5
567.57,1075,160.94,-0.035451,-0.053859,-0.026849,0.5
567.52,1077.4,161.03,-0.037578,-0.060196,-0.034129,0.5
565.25,1075.1,160.93,-0.038605,-0.055194,-0.029486,0.5
565.27,1077.5,160.95,-0.040429,-0.05944,-0.031646,0.5
572.39,1074.8,160.09,-0.022239,-0.049771,-0.012701,0.5
572.43,1077.3,161.24,-0.029044,-0.059404,-0.028069,0.5
570,1074.9,160.5,-0.030569,-0.055918,-0.018633,0.5
569.98,1077.4,161.12,-0.033789,-0.060562,-0.03202,0.5
577.14,1074.8,160.48,-0.010118,-0.038603,-0.014398,0.5
577.25,1077.4,161.48,-0.01828,-0.049715,-0.018788,0.5
574.6,1074.8,160.22,-0.01566,-0.041463,-0.012126,0.5
574.7,1077.4,161.32,-0.023537,-0.055409,-0.022323,0.5
582.84,1075,160.38,-0.046042,-0.067174,-0.02309,0.5
582.87,1077.6,161.37,-0.011635,-0.040956,-0.016563,0.5
580.07,1074.9,160.6,-0.025951,-0.030401,-0.023173,0.5
580.14,1077.5,161.56,-0.014561,-0.044252,-0.018629,0.5
585.32,1077.6,160.72,-0.0051691,-0.041697,-0.0091959,0.5
587.52,1075.2,158.45,-0.010256,-0.047546,0.039681,0.5
587.54,1076.7,159.43,-0.0088504,-0.045939,0.024812,0.5
585.22,1077.6,160.76,-0.0053766,-0.041655,-0.0095247,0.5
585.22,1075.1,159.76,-0.017238,-0.079354,-0.0047406,0.5
602.95,1074.8,157.66,-0.0017281,-0.0123,0.0019587,0.5
602.96,1074.9,157.67,-0.0016246,-0.012374,0.0019656,0.5
602.83,1074.8,157.66,-0.0015333,-0.012638,0.0019758,0.5
608.09,1075,157.64,0,0,0,0.5
608.09,1075,157.65,-3.2473e-07,-3.6005e-07,4.9404e-07,0.5
608.07,1075,157.65,-2.364e-05,-3.6512e-05,-1.6784e-05,0.5
557.38,1080.2,158.7,-0.057054,-0.072239,-0.0017953,0.5
557.25,1082.6,158.68,-0.05343,-0.073829,-0.0033654,0.5
557.17,1082.6,158.64,-0.053393,-0.070184,-0.0036693,0.5
557.31,1080.2,158.67,-0.056598,-0.071479,-0.001622,0.5
562.67,1079.9,161.01,-0.044234,-0.061683,-0.026247,0.5
562.54,1082.4,161.05,-0.04821,-0.061584,-0.026324,0.5
559.93,1080.1,159.87,-0.046718,-0.064942,-0.013901,0.5
559.8,1082.5,159.9,-0.035865,-0.067581,-0.01126,0.5
577.41,1079.9,161.5,-0.019858,-0.054881,-0.022852,0.5
577.41,1079.9,161.51,-0.019911,-0.054879,-0.022992,0.5
577.34,1079.9,161.51,-0.020027,-0.054981,-0.023096,0.5
582.9,1080.1,161.4,-0.013557,-0.044571,-0.017234,0.5
580.24,1080.1,161.56,-0.015832,-0.049139,-0.020202,0.5
580.24,1080,161.55,-0.015796,-0.049129,-0.020121,0.5
582.9,1080.1,161.41,-0.013569,-0.044575,-0.017258,0.5
554.82,1087.4,158.6,-0.058923,-0.060916,-0.010772,0.5
556.95,1085,158.64,-0.053702,-0.065519,-0.0037999,0.5
557.12,1085,158.68,-0.049743,-0.070134,-0.0027008,0.5
554.82,1087.4,158.6,-0.058171,-0.060553,-0.010769,0.5
557.07,1087.4,158.71,-0.048822,-0.065466,0.0010168,0.5
562.33,1087.4,161.16,-0.056708,-0.065651,-0.023121,0.5
562.43,1084.9,161.07,-0.052762,-0.061927,-0.024406,0.5
562.39,1086.4,161.13,-0.055393,-0.064112,-0.023793,0.5
559.62,1087.4,159.98,-0.039723,-0.071784,-0.00070663,0.5
559.68,1084.9,159.92,-0.033263,-0.071793,-0.0057762,0.5
557.1,1089.9,158.82,-0.050486,-0.067331,0.0033053,0.5
557.17,1092.4,159.55,-0.030125,-0.072025,0.0031725,0.5
554.78,1089.9,158.7,-0.058617,-0.061562,0.0020217,0.5
554.69,1092.4,158.91,-0.058501,-0.064406,0.0039368,0.5
560.54,1092.4,161.22,-0.06376,-0.079071,-0.01712,0.5
559.64,1090,160.1,-0.054184,-0.074234,5.8167e-05,0.5
561.38,1090,161.19,-0.054141,-0.074379,-0.015559,0.5
559.74,1092.4,160.72,-0.066149,-0.078924,-0.010064,0.5
551.98,1097.2,159.12,-0.070641,-0.073739,0.0018455,0.5
551.98,1097.3,159.16,-0.06493,-0.07174,0.0015859,0.5
