"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
462.17,1142.4,155.53,-0.50697,-1.388,-0.33979,0.5
464.83,1140,155.42,-0.29499,-1.1468,-0.39269,0.5
467.05,1140,155.6,-0.4385,-0.91857,-0.59813,0.5
464.77,1142.4,155.57,-0.58252,-1.1307,-0.28849,0.5
467.28,1142.5,155.92,-0.59931,-0.81996,-0.60767,0.5
469.54,1140,155.96,-0.074286,-0.88254,-0.83942,0.5
472.31,1139.9,155.57,0.37469,-0.92044,-0.79602,0.5
469.84,1142.8,156.03,-0.17073,-0.83014,-0.88719,0.5
472.34,1143,155.91,0.26584,-0.94022,-0.86891,0.5
477.28,1139.7,155.49,1.0695,-1.4713,-0.4201,0.5
477.51,1140.6,155.43,1.0732,-1.5033,-0.38085,0.5
477.45,1143,155.49,1.1111,-1.7749,-0.30435,0.5
474.93,1139.8,155.88,2.4947,-0.68864,-0.097504,0.5
474.82,1143,155.81,1.1986,-1.3486,-0.65093,0.5
480.4,1142.9,155.21,1.1167,-1.7828,-0.28766,0.5
480.4,1142.8,155.19,1.1329,-1.7549,-0.29739,0.5
480.58,1142.9,155.16,1.1115,-1.8035,-0.30074,0.5
505.89,1140.5,155.08,-2.6914,-0.4099,-0.62354,0.5
505.91,1140.3,155.11,-2.6881,-0.40878,-0.64121,0.5
507.65,1140.2,155.53,-1.5558,-0.18423,-1.4249,0.5
505.98,1143.2,154.72,-2.6115,-0.3836,-0.66649,0.5
507.76,1142.6,155.95,-1.9331,-0.35048,-1.7637,0.5
509.97,1139.8,156.71,-0.60178,-0.0024729,-0.81285,0.5
512.62,1139.8,157.3,-0.27494,-0.05814,-0.15094,0.5
510.05,1142.5,156.47,-1.0356,-0.39761,-0.87763,0.5
512.54,1142.5,157.1,-0.35667,-0.24438,-0.21588,0.5
455.07,1145.8,154.46,-1.5099,-1.7351,-0.21891,0.5
456.52,1144.7,154.75,-1.4387,-1.5127,-0.2708,0.5
457.82,1144.7,155.14,-0.66976,-1.6479,-0.40511,0.5
455.02,1147.2,154.57,-0.17285,-2.7805,0.26193,0.5
457.76,1147.1,155.23,0.76121,-1.5592,0.18689,0.5
459.91,1144.7,155.1,-0.3219,-1.526,-0.40973,0.5
462.07,1144.7,155.61,-0.55007,-1.4221,-0.17974,0.5
460.06,1147.2,155.35,0.47313,-1.4306,-0.0078673,0.5
462.15,1147.2,155.39,-0.57244,-1.3241,-0.10073,0.5
464.77,1144.8,155.43,-0.74346,-1.0558,-0.20409,0.5
467.54,1144.9,155.97,-0.64933,-0.84705,-0.55235,0.5
464.73,1147.5,155.49,-0.84232,-1.0142,-0.21814,0.5
467.56,1147.5,156.03,-0.57828,-0.95984,-0.50154,0.5
470.17,1145.1,156.05,-0.23534,-0.92214,-0.84381,0.5
472.51,1145.3,155.84,0.14625,-1.0515,-0.79197,0.5
470.24,1147.4,156.23,-0.25625,-0.94859,-0.74802,0.5
472.62,1147.4,156.02,0.048261,-1.0252,-0.70076,0.5
474.79,1145.4,155.85,0.58483,-1.3469,-0.75806,0.5
477.31,1145.4,155.6,0.74109,-1.6698,-0.57219,0.5
474.86,1147.4,155.9,0.36357,-1.1486,-0.72993,0.5
477.27,1147.5,155.83,0.62381,-1.3127,-0.77512,0.5
480.32,1145.3,155.6,0.70857,-1.8251,-0.5325,0.5
483.1,1145.2,154.75,0.80901,-1.889,-0.62761,0.5
480.15,1147.5,155.77,0.74965,-1.4712,-0.84424,0.5
482.96,1147.4,155.33,0.88094,-1.5976,-0.72962,0.5
485.17,1147.3,154.6,1.0513,-1.8066,-0.40902,0.5
485.2,1146.4,154.24,1.2245,-1.7401,-0.36488,0.5
485.89,1147.3,154.39,1.2834,-1.709,-0.32991,0.5
505.94,1144.2,154.88,-2.4818,-0.019136,-0.50168,0.5
508.1,1144.6,156.16,-2.3941,0.023098,-1.5027,0.5
505.47,1146.3,155.77,-2.4676,0.13634,-0.51837,0.5
507.83,1145.9,156.13,-2.696,0.28605,-0.72416,0.5
510.24,1144.8,156.02,-1.4023,-0.51102,-0.63166,0.5
510.39,1147.1,155.86,-1.9899,-0.30043,-0.28063,0.5
510.24,1147.1,155.81,-2.0037,-0.29932,-0.27205,0.5
511.68,1144.8,156.57,-1.0305,-0.48032,-0.43469,0.5
452.59,1149.9,151.87,-0.59803,-4.3453,3.044,0.5
450.4,1150.8,151.35,-0.3632,-0.26272,0.032151,0.5
450.71,1150.5,151.11,0,0,0,0.5
450.42,1150.9,151.42,-0.20351,-0.14721,0.018015,0.5
452.29,1150.2,152.14,-1.0006,-4.7069,3.1334,0.5
455.06,1149.8,154.02,0.35632,-1.7624,0.86918,0.5
457.72,1149.7,155.22,1.7328,-1.1924,0.79321,0.5
455.06,1152.4,154.3,0.16211,-0.85051,1.0594,0.5
457.67,1152.4,155.56,1.2778,-0.78827,0.84721,0.5
460.27,1149.7,155.38,0.88166,-1.0638,0.20763,0.5
462.44,1149.9,155.67,-0.48544,-1.0943,-0.24569,0.5
460.33,1152.3,155.62,0.89514,-0.85771,0.26737,0.5
462.65,1152.4,155.96,-0.35184,-0.95286,-0.38404,0.5
464.86,1150.1,155.75,-0.78196,-1.0918,-0.42799,0.5
467.44,1150.1,156.12,-0.52846,-1.027,-0.51099,0.5
465.02,1152.5,156.43,-0.78671,-1.015,-0.59073,0.5
467.42,1152.6,156.36,-0.5723,-1.0084,-0.47261,0.5
470.05,1150,156.43,-0.27892,-0.97338,-0.59127,0.5
472.57,1149.8,156.39,-0.015859,-1.008,-0.56876,0.5
469.9,1152.6,156.52,-0.32698,-1.0018,-0.39567,0.5
472.42,1152.5,156.51,-0.068866,-1.0211,-0.37487,0.5
474.86,1149.7,156.27,0.2693,-1.0891,-0.60982,0.5
477.25,1149.6,156.12,0.52413,-1.2101,-0.758,0.5
474.69,1152.2,156.42,0.20858,-1.0744,-0.43447,0.5
477.07,1152,156.48,0.46172,-1.1742,-0.60577,0.5
480.07,1149.7,156.15,0.69704,-1.3307,-0.92017,0.5
482.81,1149.9,155.89,0.77658,-1.4624,-0.89363,0.5
480.04,1152.1,156.42,0.64424,-1.3039,-0.77458,0.5
482.75,1152.3,156.08,0.78288,-1.4247,-0.79416,0.5
485.1,1150,155.32,0.88888,-1.7197,-0.568,0.5
487.33,1150,154.6,1.307,-1.7937,-0.22116,0.5
484.97,1152.5,155.77,0.90301,-1.5549,-0.70547,0.5
487.2,1152.6,155.23,1.1278,-1.7437,-0.36871,0.5
505.45,1149.5,155.7,-2.559,-0.088179,-0.21068,0.5
508.05,1149.3,155.76,-3.3419,0.24273,0.56117,0.5
505.35,1152.2,155.74,-2.6671,-0.39778,-0.14678,0.5
508.14,1152.1,155.82,-3.586,-0.15024,0.97879,0.5
446.67,1157.5,152.98,-3.1293,-0.26374,0.15813,0.5
446.46,1154.7,150.59,0,0,0,0.5
447.91,1154,151.18,0,0,0,0.5
447.64,1157.5,153.38,-2.7639,2.0058,0.53594,0.5
450.86,1154.8,152.82,-1.2935,0.081305,1.3521,0.5
450.17,1157.4,154.1,-1.7321,1.4764,1.6518,0.5
450.08,1155.2,152.7,-1.5866,0.70558,1.5177,0.5
452.61,1154.8,153.51,-0.81131,-0.3946,1.2504,0.5
452.6,1157.4,154.77,-0.89164,0.49367,0.96916,0.5
455.02,1154.9,154.8,0.28441,-0.28405,1.1268,0.5
457.55,1155,155.53,0.72275,-0.54483,0.68527,0.5
455.04,1157.4,155.36,-0.047565,0.28567,0.83115,0.5
457.49,1157.6,155.79,0.12032,-0.34836,0.34455,0.5
460.2,1154.9,155.89,0.14344,-0.82275,0.087013,0.5
462.73,1154.8,156.12,-0.69025,-0.97545,-0.40966,0.5
459.97,1157.5,156.29,-0.59925,-1.0085,-0.33929,0.5
462.68,1157.3,156.59,-1.0091,-1.1379,-0.49894,0.5
465.16,1154.9,156.33,-0.79892,-1.0729,-0.45563,0.5
467.51,1155,156.41,-0.60835,-1.0551,-0.299,0.5
465.26,1157.3,156.59,-0.86144,-1.15,-0.34754,0.5
467.68,1157.4,156.62,-0.69083,-1.1347,-0.16114,0.5
469.91,1155.1,156.58,-0.37983,-1.0512,-0.20355,0.5
472.32,1155.1,156.61,-0.12599,-1.0793,-0.17801,0.5
470.04,1157.5,156.62,-0.48799,-1.2029,-0.035223,0.5
472.32,1157.5,156.66,-0.19621,-1.3253,-0.019058,0.5
474.53,1154.9,156.53,0.15896,-1.1101,-0.22886,0.5
476.76,1154.7,156.8,0.42027,-1.1739,-0.37712,0.5
474.55,1157.3,156.7,0.14141,-1.3117,-0.088794,0.5
476.78,1157.1,156.52,0.40264,-1.2546,-0.20723,0.5
479.8,1154.6,156.68,0.62217,-1.2919,-0.55984,0.5
482.51,1154.6,156.18,0.78841,-1.4116,-0.64076,0.5
479.4,1156.8,156.86,0.60527,-1.3217,-0.37097,0.5
482.09,1156.9,156.55,0.79542,-1.426,-0.49303,0.5
484.73,1154.6,156.06,0.95693,-1.5015,-0.67862,0.5
487.05,1154.7,155.65,1.1568,-1.5784,-0.56011,0.5
484.4,1156.9,156.54,0.97721,-1.5179,-0.60977,0.5
486.9,1157.1,156.65,1.1082,-1.5799,-0.69014,0.5
492.73,1155.9,154.45,1.5273,-2.2221,0.0095522,0.5
492.96,1156.2,154.5,1.5545,-2.2355,0.033433,0.5
491.86,1157.8,155.44,1.9828,-1.806,-0.16891,0.5
489.68,1154.8,155.19,1.3378,-1.6088,-0.22132,0.5
489.02,1156.6,155.92,1.4904,-1.3974,-0.59922,0.5
505.23,1154.9,155.98,-3.3043,-0.52523,-0.074368,0.5
508.17,1154.8,156.13,-3.5456,-0.4285,0.15237,0.5
505.13,1157.5,155.71,-3.3772,-0.52902,0.61244,0.5
508.1,1157.3,156.13,-3.8819,-0.49913,0.12154,0.5
510.24,1156.5,156.13,-3.2618,-0.27089,-0.0062239,0.5
510.56,1157.2,156.3,-3.2853,-0.273,-0.12532,0.5
510.23,1157.2,156.16,-3.2975,-0.26121,-0.081733,0.5
450.12,1160,155,-1.6875,2.1489,1.0509,0.5
452.51,1159.9,155.35,-1.2785,0.61806,0.44054,0.5
450.12,1162.4,155.35,-1.8912,1.5251,0.28607,0.5
452.45,1162.4,155.76,-1.5381,0.39233,-0.12823,0.5
455.06,1159.9,155.92,-0.78971,0.1048,0.20483,0.5
457.51,1160,155.89,-0.80546,-0.70801,-0.22848,0.5
454.99,1162.4,156.34,-1.4724,-0.82672,-0.54052,0.5
457.57,1162.4,156.58,-1.4774,-1.3274,-0.63095,0.5
459.89,1160,156.62,-1.183,-1.3087,-0.60714,0.5
462.57,1160,156.74,-1.0872,-1.2789,-0.45822,0.5
459.95,1162.5,156.61,-1.3611,-1.4215,-0.4992,0.5
462.5,1162.5,156.86,-1.2152,-1.4261,-0.3392,0.5
465.98,1162.4,156.96,-1.1086,-1.5308,-0.17805,0.5
467.8,1159.9,156.77,-0.86938,-1.3638,-0.063396,0.5
467.79,1160.2,156.81,-0.8956,-1.4054,-0.077482,0.5
465.16,1162.4,156.9,-1.1389,-1.479,-0.1866,0.5
465.26,1159.9,156.8,-0.97177,-1.2589,-0.24318,0.5
476.89,1159.6,157.01,0.39088,-1.5569,-0.13939,0.5
477.4,1159.6,156.99,0.43783,-1.5264,-0.14792,0.5
477.36,1159.9,157.05,0.43111,-1.5569,-0.16765,0.5
479.03,1160.9,157.2,0.56914,-1.6144,-0.3032,0.5
481.59,1162.2,157.26,0.78665,-1.7164,-0.37296,0.5
481.21,1162.2,157.28,0.75407,-1.7182,-0.37094,0.5
479.17,1159.6,157.03,0.58987,-1.5152,-0.25838,0.5
481.73,1159.5,156.75,0.78144,-1.545,-0.35876,0.5
484.26,1159.5,156.9,0.96099,-1.5849,-0.49721,0.5
487.16,1159.5,156.92,1.0601,-1.6404,-0.64119,0.5
484.35,1162.2,157.22,0.95019,-1.7085,-0.42075,0.5
487.28,1162.2,157.13,1.0146,-1.7508,-0.50676,0.5
489.48,1159.6,156.38,1.3169,-1.5106,-0.71219,0.5
491.86,1159.8,155.64,2.1057,-1.5981,-0.2103,0.5
489.44,1162.3,156.72,1.0621,-1.7931,-0.47683,0.5
491.25,1162.3,156.49,1.5111,-1.6924,-0.31918,0.5
494.24,1160.1,155.26,1.6178,-2.0333,0.26824,0.5
496.94,1160.2,155.31,1.2887,-2.2993,0.67243,0.5
494.24,1162.4,155.94,1.437,-1.752,0.035225,0.5
497.1,1162.5,155.77,0.80213,-1.9402,0.43459,0.5
502.19,1162.5,155.9,-0.98685,-2.4369,1.9575,0.5
499.57,1162.6,155.8,0.035899,-2.3811,1.1775,0.5
499.53,1160.4,155.33,0.56207,-2.1654,1.2002,0.5
502.27,1160.4,155.58,-0.89565,-1.56,1.5203,0.5
505.06,1159.8,155.62,-2.8147,-0.95239,1.3238,0.5
507.93,1159.6,156.14,-3.5138,-0.81852,0.62819,0.5
504.94,1162.3,155.92,-2.4708,-2.0123,1.9914,0.5
507.7,1162,156.27,-3.1038,-1.6013,1.4139,0.5
510.26,1159.6,156.22,-3.2957,-0.60988,0.25626,0.5
511.25,1159.6,156.57,-3.2067,-0.58762,0.12248,0.5
510.27,1161.4,156.47,-3.1718,-1.0592,0.73535,0.5
450.12,1165,155.54,-2.1453,0.77207,-0.18222,0.5
452.47,1165,156.1,-1.7339,-0.38257,-0.57241,0.5
450.1,1167.6,155.5,-2.3065,-0.33094,-0.42414,0.5
452.51,1167.7,156.33,-1.9494,-1.1835,-0.7132,0.5
454.95,1165.1,156.55,-1.6832,-1.3533,-0.75857,0.5
457.55,1165,156.76,-1.6234,-1.4598,-0.61874,0.5
454.97,1167.8,156.68,-1.8763,-1.4255,-0.76594,0.5
457.47,1167.7,156.98,-1.7435,-1.4883,-0.78145,0.5
460.01,1165,156.78,-1.4798,-1.5247,-0.51283,0.5
461.96,1165,157.01,-1.3286,-1.5534,-0.44473,0.5
459.99,1165.9,157.01,-1.4984,-1.5153,-0.61933,0.5
489.64,1164.9,157.08,1.0838,-1.8706,-0.43082,0.5
491.8,1164.8,156.94,1.1875,-1.8173,-0.30057,0.5
492,1166.3,157.18,1.1745,-1.852,-0.34651,0.5
489.64,1164.9,157.07,1.0841,-1.8713,-0.42823,0.5
494.57,1164.7,156.48,1.1862,-1.771,-0.033773,0.5
497.32,1164.7,155.98,0.96902,-1.922,0.42452,0.5
494.79,1167.1,156.9,1.0759,-1.8743,-0.09518,0.5
497.49,1166.9,156.49,0.78932,-2.0816,0.38458,0.5
499.76,1164.8,155.87,0.31329,-2.413,1.0262,0.5
502.24,1164.9,156.08,-0.81538,-2.8523,1.7679,0.5
499.98,1167,156.34,0.27331,-2.5778,0.8971,0.5
502.4,1167.2,156.19,-0.45519,-3.0429,1.4215,0.5
504.86,1164.9,156.06,-2.0164,-2.7268,2.4153,0.5
507.12,1164.8,156.15,-2.8042,-2.4708,2.6348,0.5
504.88,1166.7,156.18,-1.6768,-3.1862,2.515,0.5
446.53,1172.4,155.35,-2.3983,-1.0298,-0.56262,0.5
447.62,1171.1,155.26,-2.4758,-1.1405,-0.46919,0.5
447.5,1172.3,155.6,-2.4947,-0.8269,-0.5824,0.5
450.03,1170,155.75,-2.3635,-0.43913,-0.67785,0.5
452.55,1170.2,156.6,-2.1165,-1.2333,-0.83876,0.5
449.91,1172.2,156.27,-2.222,-0.87881,-0.88508,0.5
452.56,1172.6,156.95,-2.1529,-1.0066,-0.96759,0.5
495.48,1169.7,157.37,1.0145,-1.9903,-0.040069,0.5
497.67,1169.5,156.88,0.73316,-2.2441,0.39344,0.5
497.77,1170.9,157.12,0.77881,-2.2904,0.40363,0.5
500.15,1169.6,156.72,0.26919,-2.7434,0.89838,0.5
501.96,1169.7,156.65,-0.089172,-3.0962,1.1533,0.5
500.2,1171.3,156.92,0.29093,-2.8205,0.91968,0.5
444.85,1176.2,155.06,-2.4743,-0.63873,-0.56649,0.5
445.1,1175,155.11,-2.4474,-0.79012,-0.56793,0.5
447.29,1174.8,155.98,-2.2966,-0.75902,-0.75846,0.5
444.9,1177.3,155.14,-2.4372,-0.48605,-0.598,0.5
447.34,1177.3,156.03,-2.3114,-0.46916,-0.85151,0.5
451.07,1177.1,156.94,-2.1705,-0.52551,-1.1363,0.5
452.28,1174.3,157.08,-2.101,-0.80824,-1.1181,0.5
452.28,1174.4,157.09,-2.1005,-0.79664,-1.125,0.5
449.83,1177.2,156.66,-2.2475,-0.49231,-1.0211,0.5
449.76,1174.5,156.66,-2.1956,-0.71954,-0.98599,0.5
444.92,1179.8,155.57,-2.3769,-0.23982,-0.79253,0.5
447.46,1179.8,156.12,-2.3436,-0.19652,-0.84551,0.5
444.9,1182.5,155.8,-2.3317,0.003851,-0.99369,0.5
447.5,1182.4,156.19,-2.3564,0.018563,-0.86302,0.5
449.92,1179.8,156.55,-2.2968,-0.24048,-0.91506,0.5
450.61,1182.4,156.7,-2.3429,-0.030815,-0.92343,0.5
449.99,1182.4,156.53,-2.3675,-0.00065857,-0.85424,0.5
450.73,1179.8,156.79,-2.2468,-0.26971,-1.0103,0.5
444.95,1185.1,155.45,-2.1687,0.15463,-0.79141,0.5
447.48,1185.1,156.16,-2.4315,0.21216,-0.84331,0.5
445.02,1187.6,155.5,-1.4636,-0.15953,-0.34766,0.5
447.49,1187.6,156.04,-2.4561,0.4705,-0.78211,0.5
450,1185,156.64,-2.4068,0.28338,-0.95964,0.5
450.04,1185,156.65,-2.4062,0.28169,-0.96214,0.5
450,1185.1,156.64,-2.4068,0.29506,-0.96187,0.5
440.38,1192.4,153.82,-2.0571,-0.38599,0.37701,0.5
441.89,1190.1,154.79,-2.0171,-0.21751,-0.082893,0.5
442.61,1190.1,154.97,-0.82232,-1.0662,0.38694,0.5
442.53,1192.4,154.45,0.24541,-1.6269,0.98195,0.5
445.12,1192.4,155.03,-1.2488,0.57954,0.11336,0.5
447.54,1190,155.93,-2.3466,0.8721,-0.64239,0.5
447.55,1190.2,155.92,-2.343,0.89977,-0.62959,0.5
445,1192.4,154.99,-1.2321,0.56504,0.12861,0.5
445.02,1190,155.34,-0.94179,-0.17092,0.019478,0.5
436.91,1197.4,150.54,0,0,0,0.5
437.72,1196.2,151.29,-1.0593,-0.64604,0.53,0.5
437.8,1197.4,151.22,-0.21299,-0.40665,0.054846,0.5
440.15,1194.9,152.78,-1.2351,-0.54292,0.5943,0.5
441.88,1194.9,153.46,-0.59425,-0.33042,0.41405,0.5
440.14,1196.4,152.28,-0.72957,-0.71787,0.49676,0.5
606.31,1054.2,154.38,0,0,0,0.5
607.78,1057.3,154.41,0.011523,0.00065193,0.0091073,0.5
604.94,1057.3,154.83,0.64219,0.4137,-0.53772,0.5
605.76,1054.3,154.73,-0.48463,2.7028,-1.1489,0.5
602.31,1061.6,154.3,-0.0077658,-0.012092,-0.002413,0.5
602.33,1062.7,154.2,-0.00903,-0.013897,-0.00090752,0.5
601.39,1062.5,154.3,-0.010279,-0.013416,-0.0019921,0.5
607.9,1059.9,154.65,0,0,0,0.5
607.04,1062.2,154.61,0.018579,0.0067982,0.0047687,0.5
604.9,1062.6,154.39,0.062814,0.010758,-0.002255,0.5
607.9,1059.8,154.64,0.0012053,0.00015068,-7.535e-05,0.5
604.86,1059.9,154.38,0.068419,0.027058,0.074207,0.5
597.39,1064.8,155.49,-1.2948,0.79928,0.17835,0.5
597.4,1067.4,156.79,-3.5029,0.23969,0.80017,0.5
594.99,1067.4,156.43,-0.0049115,-0.098063,0.072605,0.5
595.18,1064.7,155.05,-0.054419,-0.055149,0.18908,0.5
602.28,1065,155.74,-0.0045945,-0.0037895,-0.003352,0.5
602.54,1067.4,157.19,-0.007137,-0.014499,-0.00589,0.5
599.85,1064.8,155.94,-0.061749,1.186,-0.031781,0.5
599.98,1067.4,157.27,-0.0077184,-0.04627,0.034335,0.5
608.02,1064.6,154.35,-1.9302e-05,0.00050043,-6.3996e-05,0.5
607.96,1067.2,154.48,0,0,0,0.5
607.96,1067.2,154.48,2.31e-05,9.7147e-06,-0.00032292,0.5
604.99,1064.9,155.75,0.016146,-0.079339,-0.14523,0.5
605.15,1067.4,157.18,-0.01429,-0.02171,-0.033372,0.5
562.66,1070,158.81,-0.022468,-0.029908,-0.0095764,0.5
562.73,1072.6,159.36,-0.039625,0.026224,-0.017372,0.5
560.09,1072.5,158.84,-0.027573,-0.030226,-0.011036,0.5
567.74,1070,158.73,-0.051369,-0.045554,-0.005073,0.5
567.68,1072.5,159.89,-0.068968,-0.02321,-0.012504,0.5
565.25,1070,158.78,-0.039892,-0.034167,-0.0077217,0.5
565.26,1072.6,159.9,-0.023156,-0.040686,-0.022007,0.5
570.1,1069.9,158.68,-0.011609,-0.02997,-0.0019202,0.5
572.37,1072.2,158.87,-0.010216,-0.033644,-0.00094923,0.5
572.37,1072.3,158.9,-0.0468,-0.031654,-0.0015044,0.5
570.07,1069.9,158.68,-0.035489,-0.036888,-0.0022298,0.5
570.05,1072.4,159.36,-0.48708,0.011625,0.0029627,0.5
574.6,1072.2,158.99,-0.0084628,-0.032975,-0.0025225,0.5
577.11,1072.2,159.29,-0.0023432,-0.032208,-0.0059284,0.5
577.12,1072.3,159.31,-0.053346,-0.036238,-0.0094445,0.5
574.6,1072.2,159.01,-0.060111,-0.033972,-0.0055527,0.5
587.42,1072.7,158.09,0.00058603,-0.13778,0.076185,0.5
587.42,1072.8,158.09,-0.053028,-0.057957,0.043503,0.5
587.34,1072.8,158.1,0.0032984,-0.03538,0.059377,0.5
589.79,1071.9,157.16,-0.38581,-2.2489,0.64942,0.5
592.33,1071,156.46,-0.45991,-1.8485,0.59226,0.5
592.43,1072.7,156.35,-0.87826,-0.65615,-0.53462,0.5
589.86,1072.7,156.9,-1.2674,-0.71546,-0.35191,0.5
597.46,1069.9,157.39,-2.2056,0.31232,0.63496,0.5
597.55,1072.5,157.49,0.0015088,-0.0022521,0.0012086,0.5
594.91,1070,156.87,-1.4926,-0.011211,0.37619,0.5
594.97,1072.6,156.93,-0.22881,-0.18045,0.084022,0.5
602.66,1069.9,157.32,-0.0043815,-0.012548,-0.0041913,0.5
602.74,1072.4,157.42,0.00049185,-0.009798,-0.0010771,0.5
600.07,1069.9,157.36,-0.0037991,0.00049835,0.021247,0.5
600.15,1072.4,157.45,0.00050115,-0.018008,-0.0017474,0.5
605.31,1070,157.41,-0.03961,-0.017774,-0.08008,0.5
608.31,1072.6,156.95,0,0,0,0.5
608.26,1072.6,156.97,3.8921e-05,-0.00037353,-0.00018657,0.5
605.31,1069.9,157.41,-0.040019,-0.017716,-0.080738,0.5
608.51,1070.2,155.92,0,0,0,0.5
562.79,1075.2,159.9,-0.042772,-0.034841,-0.016683,0.5
562.79,1077.6,160.47,-0.035361,-0.037452,-0.019054,0.5
560.11,1075.2,158.84,-0.032538,-0.029163,-0.010689,0.5
560.06,1077.7,159.33,-0.050407,0.026832,-0.012919,0.5
567.57,1075,160.97,-0.017374,-0.030746,-0.017017,0.5
567.52,1077.4,161.04,-0.019064,-0.034903,-0.020708,0.5
565.24,1075.1,160.94,-0.020375,-0.02995,-0.020799,0.5
565.27,1077.5,160.97,-0.021396,-0.032461,-0.021314,0.5
572.39,1074.8,160.09,-0.0091121,-0.022963,-0.0062642,0.5
572.43,1077.3,161.24,-0.015188,-0.037052,-0.016262,0.5
570,1074.9,160.51,-0.014502,-0.033922,-0.0095115,0.5
569.98,1077.4,161.12,-0.017178,-0.036774,-0.018237,0.5
577.14,1074.8,160.47,0.00085058,-0.010244,-0.012042,0.5
577.25,1077.4,161.49,-0.0097017,-0.031597,-0.012138,0.5
574.6,1074.8,160.21,-0.0039908,-0.010997,-0.0076772,0.5
574.7,1077.4,161.32,-0.012557,-0.03505,-0.013384,0.5
582.84,1075,160.37,-0.041101,-0.03241,-0.029229,0.5
582.87,1077.6,161.38,-0.0053721,-0.027022,-0.01272,0.5
580.07,1074.9,160.59,-0.019278,-0.008952,-0.027166,0.5
580.14,1077.5,161.58,-0.007369,-0.028229,-0.013467,0.5
585.29,1077.6,160.74,-0.00050662,-0.029473,-0.0069527,0.5
587.52,1075.2,158.43,0.001808,-0.055491,0.0063316,0.5
587.54,1076.7,159.43,0.00013377,-0.046924,0.0044809,0.5
585.22,1077.6,160.77,-0.00058066,-0.029405,-0.0071817,0.5
585.22,1075.1,159.75,0.013226,-0.037839,-0.032392,0.5
602.95,1074.8,157.66,0.0032829,-0.0099327,0.0005424,0.5
602.98,1075,157.69,0.0035958,-0.010411,0.00071698,0.5
602.43,1074.8,157.64,0.0035186,-0.011033,0.00084053,0.5
608.09,1075,157.64,0,0,0,0.5
608.09,1075,157.65,2.8784e-07,-7.1928e-06,-2.4672e-06,0.5
608.08,1075,157.65,4.695e-06,-0.00010512,9.8917e-06,0.5
557.38,1080.2,158.68,-0.032965,-0.038213,-0.007571,0.5
557.25,1082.6,158.66,-0.030849,-0.035005,-0.0034639,0.5
557.2,1082.6,158.64,-0.035072,-0.029845,-0.003509,0.5
557.34,1080.2,158.67,-0.03333,-0.031693,-0.0074155,0.5
562.67,1079.9,161.03,-0.025379,-0.031809,-0.021135,0.5
562.54,1082.4,161.05,-0.029253,-0.030799,-0.020883,0.5
559.93,1080.1,159.86,-0.029386,-0.03254,-0.015179,0.5
559.8,1082.5,159.88,-0.020341,-0.037382,-0.010323,0.5
577.41,1079.9,161.5,-0.0096602,-0.035295,-0.013854,0.5
577.41,1079.9,161.51,-0.0096763,-0.035288,-0.013912,0.5
577.37,1079.9,161.51,-0.0097127,-0.035316,-0.013938,0.5
582.9,1080.1,161.4,-0.0067915,-0.029246,-0.012325,0.5
580.24,1080,161.56,-0.0076573,-0.031801,-0.013569,0.5
580.24,1080,161.56,-0.0076454,-0.0318,-0.013532,0.5
582.9,1080.1,161.41,-0.0067978,-0.029247,-0.01234,0.5
554.82,1087.4,158.6,-0.03164,-0.033954,0.0035832,0.5
557.03,1085,158.64,-0.036944,-0.029763,0.0020271,0.5
557.12,1085,158.67,-0.028954,-0.031904,0.0025187,0.5
554.82,1087.4,158.6,-0.030813,-0.033523,0.003613,0.5
557.07,1087.4,158.69,-0.027335,-0.034698,0.0072176,0.5
562.34,1087.4,161.16,-0.036472,-0.033714,-0.015563,0.5
562.43,1084.9,161.08,-0.03331,-0.030651,-0.018445,0.5
562.4,1086.1,161.12,-0.035081,-0.032184,-0.017111,0.5
559.62,1087.4,159.97,-0.012536,-0.031005,0.0019375,0.5
559.68,1084.9,159.91,-0.011923,-0.033609,-0.0027579,0.5
557.1,1089.9,158.79,-0.02732,-0.038836,0.0060924,0.5
557.17,1092.4,159.52,-0.006633,-0.041712,0.0027352,0.5
554.77,1089.9,158.69,-0.030505,-0.035735,0.0032127,0.5
554.69,1092.4,158.89,-0.034109,-0.037189,-0.0004659,0.5
560.57,1092.4,161.22,-0.037109,-0.046537,-0.010511,0.5
559.64,1090,160.07,-0.026409,-0.040026,0.0034397,0.5
561.41,1090,161.19,-0.02898,-0.040128,-0.0077181,0.5
559.74,1092.4,160.7,-0.038458,-0.046802,-0.0061332,0.5
551.98,1097.2,159.13,-0.040649,-0.033253,-0.002428,0.5
551.98,1097.3,159.15,-0.030177,-0.030835,-0.0010572,0.5
551.94,1097.3,159.13,-0.039439,-0.032752,-0.0023594,0.5
557.26,1094.9,160.19,-0.018661,-0.055525,-0.0036945,0.5
557.32,1097.5,160.31,-0.025995,-0.043808,-0.0028006,0.5
554.66,1094.9,159.06,-0.038174,-0.040481,-0.0026806,0.5
554.74,1097.4,159.23,-0.039571,-0.034392,-0.0011534,0.5
524.91,1101.3,155.36,-0.0031033,-0.028706,-0.001174,0.5
526.44,1102.3,154.84,-0.0059079,-0.033266,0.00525,0.5
525.01,1102.3,156.27,-0.0019567,-0.033591,0.0071418,0.5
