"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
504.88,1164.9,157.79,-6.9821,-6.2419,1.1505,0.5
507.63,1162.1,158.44,-6.8704,-6.8588,-0.035581,0.5
509.91,1162.1,158.65,-6.3384,-6.0654,-0.13897,0.5
507.5,1164.8,157.87,-6.7687,-6.0421,0.5938,0.5
508.12,1164.8,157.97,-6.6821,-5.948,0.53174,0.5
459.91,1168.9,155.14,-8.611,-8.1599,-0.23416,0.5
459.42,1170.2,154.97,-8.7453,-7.9625,-0.018123,0.5
497.46,1167,157.63,-7.636,-8.6316,0.20287,0.5
499.96,1167.1,157.93,-7.9018,-8.6186,0.93537,0.5
497.65,1169.5,157.28,-6.9198,-8.3707,0.028855,0.5
500.12,1169.6,157.64,-7.3817,-8.7944,0.71732,0.5
502.41,1167.2,157.79,-7.5612,-7.7934,1.5194,0.5
504.89,1167.3,157.48,-7.0513,-6.3928,1.4186,0.5
502.5,1169.8,157.6,-7.4415,-8.5903,1.1946,0.5
504.94,1169.8,157.32,-7.0061,-7.1193,1.2898,0.5
422.42,1174.1,151.81,-9.7678,-4.7582,-4.3944,0.5
423.92,1174.7,152.7,-9.1806,-4.0122,-3.4195,0.5
493.71,1174.8,156.42,-6.691,-7.3118,-0.66157,0.5
495.12,1173.1,156.71,-6.901,-8.2692,-0.8305,0.5
495.09,1174.7,156.7,-6.6611,-8.0722,-1.2475,0.5
497.84,1171.9,157.12,-6.7984,-8.6118,-0.33242,0.5
500.23,1172.1,157.19,-6.826,-8.5591,0.2406,0.5
497.68,1174.6,157.09,-6.5566,-8.7582,-1.181,0.5
500.2,1174.7,157.02,-6.4732,-8.44,-0.76465,0.5
502.52,1172.3,157.2,-6.8589,-8.6116,0.49252,0.5
504.45,1172.4,157.2,-6.7402,-8.0243,0.60977,0.5
502.51,1174.8,157.18,-6.4004,-8.3265,-0.85976,0.5
503.34,1174.9,157.02,-6.3682,-8.1824,-0.78083,0.5
458.07,1176.9,153.88,-8.7328,-6.9175,-1.1392,0.5
457.32,1177.6,154.37,-8.8007,-6.6448,-1.3882,0.5
462.24,1177.6,152.53,-8.3912,-7.9396,-1.9435,0.5
464.57,1177.7,153.62,-7.0701,-8.7467,-3.1733,0.5
462.26,1180,154.91,-7.6995,-7.9423,-4.0637,0.5
464.58,1180.1,154.89,-6.7987,-7.7894,-4.6614,0.5
467.24,1177.5,155.39,-6.0295,-8.8658,-3.3108,0.5
470.01,1177.4,155.75,-5.2459,-8.2026,-1.7481,0.5
467.2,1179.6,155.28,-6.0469,-8.2856,-4.6226,0.5
469.83,1180,156.34,-5.3853,-7.0627,-3.3956,0.5
467.99,1180.1,155.59,-5.8786,-7.6771,-4.4818,0.5
472.52,1179.3,156.09,-5.5612,-6.8848,-1.5244,0.5
473.27,1179.8,156.19,-5.9416,-6.4571,-1.8811,0.5
472.53,1179.9,156.28,-5.7241,-6.5753,-1.8196,0.5
483.6,1179.9,157.16,-6.6531,-6.6089,-2.6586,0.5
485.01,1179.2,157.12,-6.6581,-6.7846,-2.1038,0.5
485.02,1180,157.38,-6.673,-6.6299,-2.5837,0.5
487.69,1178.7,156.86,-6.4052,-6.5645,-0.9445,0.5
490.24,1178.4,156.37,-6.342,-6.3698,-0.34142,0.5
487.7,1180,157.26,-6.4498,-6.3093,-1.8104,0.5
490.27,1180,156.73,-6.2323,-6.0581,-1.255,0.5
492.63,1177.4,156.24,-6.4918,-6.3926,-0.47137,0.5
495.07,1177.3,156.51,-6.455,-7.0435,-1.4723,0.5
492.68,1180,156.43,-6.2709,-6.0196,-1.5087,0.5
493.19,1180,156.4,-6.3209,-6.0935,-1.6676,0.5
495.15,1178.3,156.32,-6.4279,-6.9164,-1.7033,0.5
427.9,1182.5,153.63,-9.9009,-4.4865,-1.6144,0.5
429.38,1185,153.74,-10.052,-4.1655,-1.8267,0.5
454.62,1182.7,154.29,-9.0362,-4.6193,-1.1653,0.5
452.55,1185,154.9,-9.7235,-4.3318,-1.4968,0.5
458.55,1182.4,153.92,-8.8829,-5.2126,-1.8722,0.5
457.24,1184.6,154.54,-9.2332,-4.7581,-2.4911,0.5
459.88,1182.4,153.99,-8.1653,-5.9582,-2.3251,0.5
457.26,1185,154.49,-9.3255,-4.8433,-2.6353,0.5
459.87,1183.9,154.8,-8.2081,-5.9842,-2.9857,0.5
459.16,1184.9,154.69,-8.9213,-5.7486,-3.1065,0.5
472.48,1182.7,157.02,-6.3316,-5.4911,-2.8591,0.5
474.93,1182.4,156.64,-6.5183,-5.371,-2.6562,0.5
472.55,1183.8,157.53,-6.431,-5.3951,-2.9912,0.5
475.08,1184.6,157.72,-6.8271,-5.0398,-2.4696,0.5
477.05,1182.3,157.13,-6.3823,-5.409,-2.6979,0.5
479.43,1182.3,157.44,-6.4215,-5.597,-2.646,0.5
477.33,1184.8,157.78,-6.8299,-4.9997,-2.1751,0.5
479.67,1184.9,157.99,-6.8308,-5.2463,-1.9483,0.5
482.26,1182.4,157.68,-6.55,-5.9522,-2.6434,0.5
485.01,1182.5,158.07,-6.7118,-6.3674,-2.499,0.5
482.31,1184.9,158.19,-6.777,-5.6348,-1.6708,0.5
483.75,1184.9,158.3,-6.7623,-5.8957,-1.5537,0.5
484.98,1184.4,158.33,-6.7447,-6.1754,-1.6995,0.5
487.68,1182.4,158.13,-6.6234,-6.1464,-2.1502,0.5
489.89,1182.4,157.77,-6.3521,-5.6831,-1.777,0.5
487.67,1183,158.25,-6.6376,-6.121,-2.0016,0.5
434.17,1187.6,154.28,-9.9054,-3.4325,-2.1588,0.5
434.88,1187.8,154.38,-9.845,-3.3201,-2.1467,0.5
437.4,1188.4,154.72,-9.6239,-2.8425,-1.7665,0.5
440.06,1188.8,154.99,-9.5437,-2.6034,-1.4564,0.5
442.64,1188.4,155.06,-9.5094,-2.6521,-1.1831,0.5
445.01,1187.9,155.03,-9.6124,-2.9626,-1.0301,0.5
449.22,1187.6,155.07,-9.9319,-3.5854,-1.0013,0.5
447.47,1187.8,155.04,-9.8016,-3.3581,-0.91092,0.5
457.32,1187.5,154.98,-9.7743,-4.839,-2.3128,0.5
458.47,1187.4,155.29,-9.7356,-5.1952,-2.4782,0.5
457.44,1190,155,-10.144,-4.4211,-1.3664,0.5
458.09,1190,155.07,-10.122,-4.4945,-1.4667,0.5
359.93,1193.7,150.09,-9.6435,-3.0773,0.73901,0.5
359.09,1195,150.5,-9.7023,-2.732,0.77678,0.5
425.48,1192.4,150.87,-10.046,-1.6698,-5.3302,0.5
427.96,1192.4,152.25,-8.4091,-3.2733,-4.4846,0.5
430.45,1192.4,153.28,-9.2123,-3.4432,-4.2792,0.5
428.39,1194.1,152,-9.0586,-2.1114,-4.4893,0.5
425.8,1194.8,150.81,-9.885,-1.4488,-5.2574,0.5
430.5,1192.6,153.29,-9.2071,-3.4271,-4.2301,0.5
437.74,1192.5,155.43,-9.0483,-3.3845,-1.0703,0.5
440.17,1192.5,155.61,-9.6757,-3.1286,-0.4898,0.5
437.78,1192.8,155.38,-8.9647,-3.437,-0.86966,0.5
440.18,1193,155.49,-9.525,-3.2213,-0.12318,0.5
442.58,1192.5,155.76,-10.466,-2.8528,-0.17474,0.5
445.02,1192.4,155.62,-10.662,-2.5645,-0.069011,0.5
442.59,1192.8,155.67,-10.407,-2.9479,0.10871,0.5
445.03,1193.1,155.52,-10.781,-2.7912,0.45363,0.5
447.6,1192.4,155.41,-10.362,-2.5805,0.23824,0.5
450.09,1192.5,155.18,-10.228,-2.8944,0.48369,0.5
447.59,1193.5,155.22,-10.744,-2.8397,0.92446,0.5
450.06,1193.7,154.95,-10.56,-3.0874,0.95343,0.5
452.48,1192.6,155.02,-10.293,-3.2658,0.58233,0.5
454.97,1192.7,154.72,-10.373,-3.4671,0.49129,0.5
452.48,1193.7,154.78,-10.376,-3.4956,0.96927,0.5
454.98,1193.6,154.47,-10.226,-3.6152,0.92612,0.5
349.96,1199.9,150.32,0,0,0,0.5
349.85,1200,150.32,0,0,0,0.5
352.58,1200.2,150.34,-9.269,-3.9684,0.5454,0.5
354.81,1198.9,150.57,-8.6985,-3.704,0.82898,0.5
354.78,1200.2,150.36,-10.366,-3.4191,0.65683,0.5
357.86,1197.6,150.72,-8.7725,-3.1669,1.1941,0.5
357.3,1197.8,150.7,-8.6607,-3.2706,1.1756,0.5
359.65,1197.7,150.66,-8.8895,-3.0264,1.159,0.5
357.07,1200.4,150.19,-8.2855,-3.2679,0.55773,0.5
359.22,1200.6,150.22,-7.3162,-2.9714,0.44638,0.5
362.03,1197.7,150.56,-9.2697,-2.9783,1.0926,0.5
364.63,1197.9,150.32,-9.6599,-2.8402,0.97964,0.5
361.42,1200.3,150.01,-7.706,-2.5165,0.49193,0.5
364.38,1200.9,149.93,-8.143,-2.1538,0.43596,0.5
367.12,1198,150.18,-9.8537,-2.2882,0.88934,0.5
369.79,1197.8,150,-9.8652,-1.5978,0.4906,0.5
366.94,1201.1,149.88,-8.1603,-1.671,0.64638,0.5
370.03,1200.4,149.43,-8.1346,-1.3616,0.53641,0.5
372.1,1197.8,149.95,-9.8194,-1.3789,0.64942,0.5
374.63,1197.8,149.18,-9.6981,-1.4629,1.2356,0.5
371.91,1200.3,149.54,-7.9125,-1.2154,0.61661,0.5
374.69,1200.4,149.02,-8.9926,-1.4024,0.91487,0.5
426.19,1197.2,150.02,-11.198,-0.30272,-4.8034,0.5
429,1198,150.71,-10.547,0.073832,-4.5948,0.5
429.03,1198.9,150.11,-10.489,0.41189,-4.598,0.5
426.28,1200,149.06,-10.767,-1.0703,-4.7973,0.5
429.85,1199.2,150.36,-10.216,0.20623,-4.5956,0.5
606.03,1053.7,154.09,0,0,0,0.5
607.97,1059.8,154.72,0,0,0,0.5
608.14,1062.1,155,0,0,0,0.5
608.14,1062.3,154.99,0.26763,-0.022886,0.031609,0.5
607.96,1067.2,154.48,3.8962e-05,5.1534e-05,0.00012177,0.5
608.32,1064.6,154.53,0,0,0,0.5
607.96,1067.2,154.48,1.1474e-05,-9.9177e-05,0.00022374,0.5
605.15,1067.4,157.27,0.15577,-0.2547,0.016885,0.5
605.31,1069.9,157.49,0.082858,-0.33073,-0.024456,0.5
608.31,1072.6,156.96,1.589e-05,-3.5572e-05,6.7362e-06,0.5
605.26,1072.5,157.99,0.11461,-0.57863,-0.58217,0.5
605.44,1075,158.47,-0.063987,-0.34001,-0.41999,0.5
600.29,1074.9,158.09,0.065811,-0.38008,0.020916,0.5
602.95,1074.8,157.93,0.053019,-0.36467,0.047239,0.5
600.44,1077.4,158.83,0.0096985,-0.43285,-0.011868,0.5
603.21,1077.3,158.63,-0.042675,-0.38201,0.030519,0.5
606.23,1077.9,158.76,-0.13403,-0.37867,0.065051,0.5
600.51,1079.9,159.18,0.044946,-0.42521,-0.032,0.5
603.18,1079.8,159.42,-0.096436,-0.38005,-0.033745,0.5
606.08,1079.7,159.15,-0.042092,-0.35006,0.044719,0.5
608.04,1078.5,158.76,0,0,0,0.5
607.01,1078.5,158.44,0.23712,-0.19522,0.11549,0.5
607.06,1079.2,158.38,0.25607,-0.21082,0.12471,0.5
600.46,1082.3,159.47,0.033534,-0.42659,-0.018109,0.5
600.4,1084.8,159.26,0.0040367,-0.4154,-0.025334,0.5
608.04,1079.5,158.73,0,0,0,0.5
600.28,1087.4,159.53,-0.010341,-0.41588,-0.048386,0.5
598.58,1089.7,160.76,-0.098664,-0.43267,-0.072332,0.5
606.07,1087,161.24,1.1788,-2.0247,-2.8457,0.5
599.79,1092.4,162.25,-0.02143,-0.45526,-0.087045,0.5
597.67,1092.4,161.76,-0.17726,-0.43932,-0.090802,0.5
599.99,1092.4,162.23,-0.045534,-0.40883,-0.058924,0.5
599.76,1092.7,162.3,-0.026238,-0.45432,-0.087848,0.5
597.37,1095,162.11,-0.17616,-0.4727,-0.090701,0.5
597.46,1097.6,162.58,-0.14758,-0.50386,-0.0821,0.5
597.74,1100.1,162.27,-0.15725,-0.49845,-0.060107,0.5
608.05,1082.3,159.68,0,0,0,0.5
608.04,1082.3,159.68,0.0029447,-0.029014,-0.0094213,0.5
607.98,1084.9,159.71,0.089845,-0.1065,-0.19139,0.5
602.57,1092,162.11,0.7728,0.20328,0.47508,0.5
603.37,1092.8,162.92,-0.30405,0.30045,0.4686,0.5
607.42,1102.3,163.14,-0.23859,-1.0946,0.5993,0.5
604.06,1102.3,164.1,-0.016763,-1.0002,0.049463,0.5
608.51,1102.3,163.06,-0.010869,-0.13761,0.026488,0.5
605.36,1104.8,164.24,-0.06528,-0.32541,-0.12753,0.5
607.87,1104.8,164.19,-0.035781,-0.097781,-0.10253,0.5
610.26,1104.8,164.28,0,0,0,0.5
605.41,1107.3,164.46,-0.098433,-0.27382,-0.12104,0.5
607.84,1107.1,164.58,-0.080678,-0.14384,-0.07341,0.5
610.1,1107.2,164.53,0,0,0,0.5
605.49,1109.5,164.74,-0.1264,-0.2925,-0.12617,0.5
607.87,1108.1,164.86,-0.091192,-0.17035,-0.083377,0.5
610.21,1109.8,165.08,-0.011666,-0.023338,-0.010746,0.5
610.48,1109.8,165.04,0,0,0,0.5
610.48,1109.9,165.08,-0.0018115,-0.004081,-0.0016538,0.5
588.74,1139.3,167.41,-0.45378,-0.17663,-0.37104,0.5
588.72,1141.8,167.64,-0.44993,-0.16055,-0.39725,0.5
588.62,1144.4,167.6,-0.46853,-0.13833,-0.40528,0.5
588.61,1146.9,167.97,-0.48368,-0.1145,-0.43031,0.5
588.68,1149.4,168.14,-0.49583,-0.087962,-0.45628,0.5
586.09,1149.4,167.8,-0.51575,-0.08273,-0.43156,0.5
583.62,1151.7,167.71,-0.55675,-0.033149,-0.44645,0.5
583.58,1149.4,167.04,-0.54897,-0.085413,-0.39038,0.5
583.57,1154.1,167.42,-0.56634,0.026033,-0.48047,0.5
583.49,1156.7,167.64,-0.57174,0.090985,-0.5462,0.5
583.46,1159.3,168,-0.57446,0.13521,-0.63815,0.5
610.52,1109.9,165.11,0,0,0,0.5
610.92,1112.5,165.79,0,0,0,0.5
609.47,1114.7,167.01,-0.1438,-0.12003,-0.10441,0.5
610.53,1114.1,166.83,-0.097955,-0.048567,-0.061001,0.5
610.34,1114.6,167.17,-0.013967,-0.052442,-0.34246,0.5
612.88,1113.3,166.21,-0.004498,-0.0031165,-0.0037373,0.5
613.65,1115.9,167.06,0.040407,0.72453,-0.012012,0.5
613.97,1116,166.86,0,0,0,0.5
613.22,1119.6,167.59,-0.37994,-0.13096,0.38716,0.5
615.28,1119.8,167.44,-0.006518,-0.0076277,-0.0024703,0.5
615.49,1119.8,167.41,0,0,0,0.5
615.52,1120,167.47,0,0,0,0.5
610.53,1122.4,168.01,-0.37136,-0.24928,-0.2475,0.5
613.17,1122.4,168.16,-0.44839,-0.26096,-0.14149,0.5
615.76,1122.4,168.15,0,0,0,0.5
610.33,1125.2,168.53,-0.39008,-0.27517,-0.27942,0.5
612.83,1125.2,168.6,-0.33559,-0.32645,-0.25927,0.5
615.39,1125.1,168.16,0,0,0,0.5
610.16,1128,168.49,-0.22217,-0.29853,-0.3151,0.5
612.72,1128.2,168.52,0.11141,-0.43154,-0.2297,0.5
614.73,1127.7,168.19,0,0,0,0.5
609.98,1130.5,168.55,-0.039789,-0.33275,-0.32054,0.5
612.07,1130.7,169.3,0.25333,-0.49263,-0.1927,0.5
613.26,1128.8,168.81,0.11834,-0.25752,-0.17671,0.5
614.03,1128.7,168.71,0.07224,-0.067627,-0.077865,0.5
610.24,1132.8,168.58,-0.016844,0.074958,-0.27423,0.5
612.19,1130.8,169.5,0.25102,-0.49711,-0.19656,0.5
614.38,1130.2,168.79,0,0,0,0.5
614.63,1130.5,169.16,-0.0063386,-0.0049563,-0.0059902,0.5
612.45,1133.1,169.54,0.078253,-0.19823,-0.082265,0.5
612.67,1135.2,169.42,-0.037654,-0.012948,-0.033541,0.5
610.28,1135.2,168.73,-0.19239,0.26274,-0.17971,0.5
613.23,1135.2,169.57,-0.032111,-0.0078766,-0.026187,0.5
610.31,1137.6,168.88,-0.2273,0.034177,-0.1304,0.5
612.81,1137.6,169.42,-0.032778,-0.024725,-0.022776,0.5
615.37,1137.4,169.48,-0.01447,-0.0082244,-0.0083895,0.5
609.95,1140.1,169.23,-0.080616,-0.36099,-0.24793,0.5
612.46,1140.1,170.01,-0.037501,0.12015,0.0029226,0.5
615.38,1140,169.41,0.0026043,0.033701,-0.0089113,0.5
618.14,1134.9,169.76,0,0,0,0.5
611.8,1145,169.66,-0.013641,-0.0048359,-0.012093,0.5
609.05,1144.7,170.03,-0.030966,-0.019839,-0.028204,0.5
611.85,1145.1,169.67,-0.013347,-0.0047683,-0.011906,0.5
609.41,1142.6,169.79,-0.066873,-0.064636,-0.10088,0.5
612.06,1142.6,169.95,0.86945,0.82733,-0.31046,0.5
614.79,1142.6,169.82,1.6687,0.48307,-0.67955,0.5
614.49,1145.1,169.92,1.1757,0.31697,-0.48143,0.5
618.03,1142.4,169.54,0.0335,-0.0052441,0.0041811,0.5
618.05,1142.4,169.54,0.033353,-0.0052184,0.004167,0.5
620.89,1139.9,168.93,0,0,0,0.5
621.07,1140.3,168.99,0,0,0,0.5
619.92,1139.8,169.22,0.0091144,0.00093135,0.00029641,0.5
616.97,1145.1,170.72,-0.0049427,-0.0055963,-0.0012105,0.5
617.27,1145.1,170.78,0.0029042,-0.0045797,0.0017988,0.5
611.82,1147.5,170.66,0.01123,-5.5251e-07,-0.019736,0.5
608.98,1147.4,170.69,-0.48465,-0.8245,0.027513,0.5
614.43,1147.5,170.52,0.042446,0.00018037,-0.020331,0.5
609.17,1149.8,171.24,-1.0958,-1.8918,0.095397,0.5
612.71,1150.3,169.43,-0.01704,-0.011292,-0.009011,0.5
615.34,1150.3,169.49,0.0081342,-0.0059332,-0.0047304,0.5
621.84,1147.5,169.63,0.00042512,-1.7754e-05,7.8365e-05,0.5
604.02,1149.6,170.86,-0.31942,0.47309,0.015966,0.5
606.6,1149.8,170.67,-0.96822,-1.6728,0.064712,0.5
604.01,1152.2,171.11,-0.19606,-0.0037225,-0.02969,0.5
606.53,1152.2,171.94,-0.048977,-0.048631,-0.039571,0.5
609.32,1152.4,171.56,-0.057521,-0.046718,-0.01605,0.5
604.16,1154.9,170.77,-0.25793,-0.11978,-0.014335,0.5
607.12,1155.2,170.35,-0.019855,-0.014054,-0.024858,0.5
609.66,1155.2,170.53,-0.011826,-0.0082484,-0.011398,0.5
612.25,1152.6,170.45,-0.01075,-0.0062598,-0.0056069,0.5
615.4,1152.8,169.6,-0.00010027,-0.0020136,-0.0026112,0.5
612.79,1155.4,169.53,-0.0064025,-0.0046019,-0.0040687,0.5
612.9,1155.4,169.56,-0.0062346,-0.0044902,-0.0039746,0.5
615.4,1152.8,169.62,-0.00014205,-0.0019961,-0.0025752,0.5
617.83,1152.7,169.76,0.0018261,-0.0017222,0.0073354,0.5
620.4,1152.4,170.16,0,0,0,0.5
620.47,1150.3,169.58,5.6674e-06,1.219e-06,4.8034e-05,0.5
620.48,1150.3,169.58,0,0,0,0.5
618.04,1155.6,169.87,0,0,0,0.5
620.41,1152.4,170.17,8.3467e-07,-7.689e-06,-8.363e-06,0.5
617.83,1152.7,169.77,0.0018269,-0.0017304,0.007326,0.5
604.33,1157.5,170.81,-0.25248,-0.26208,-0.013719,0.5
604.33,1159.9,170.81,-0.20402,-0.2017,-0.013528,0.5
615.27,1160.3,170,-8.0108e-05,-0.0008561,-0.00052941,0.5
615.3,1160.2,170,-5.4054e-05,-0.00083266,-0.00050476,0.5
615.3,1160.2,170,-3.7106e-05,-0.00082675,-0.00049261,0.5
617.64,1157.6,169.8,-1.6686e-06,-1.7861e-06,-1.3356e-06,0.5
618.04,1155.6,169.88,-2.8699e-06,-3.072e-06,-2.2972e-06,0.5
617.4,1159.9,170.22,0,0,0,0.5
617.64,1157.6,169.79,0,0,0,0.5
604.05,1162.1,171.57,-0.042166,-0.014734,-0.020758,0.5
606.74,1164.4,171.5,-0.020046,-0.0087038,-0.010038,0.5
606.67,1164.5,171.63,-0.019928,-0.0086026,-0.010089,0.5
604.13,1164.4,171.49,-0.032018,-0.013645,-0.021511,0.5
606.87,1164.5,171.6,-0.019558,-0.0085429,-0.0097975,0.5
617.41,1159.9,170.22,-1.1093e-06,-1.0921e-06,-2.9392e-07,0.5
615.3,1160.3,170,-3.7824e-05,-0.00082745,-0.00049279,0.5
590.19,1164.9,167.97,0.082293,-1.0039,-0.18002,0.5
592.66,1164.8,168.68,-0.26314,-0.10217,-0.12163,0.5
590.18,1167.3,168.54,-0.21195,-0.09403,-0.17873,0.5
592.65,1167.2,169.34,-0.14616,-0.044114,-0.11168,0.5
595.12,1164.8,168.5,-0.13097,-0.13879,-0.082422,0.5
595.11,1167.1,169.11,-0.098531,-0.042395,-0.083012,0.5
592.36,1169.7,170.83,-0.17422,-0.03847,-0.13515,0.5
589.82,1169.8,169.91,-0.22458,-0.085162,-0.20521,0.5
595.01,1169.6,170.53,-0.12238,-0.063729,-0.095198,0.5
597.61,1164.5,170.51,-0.034524,-0.15841,-0.065043,0.5
597.53,1166.9,171.3,-0.051297,-0.046118,-0.070634,0.5
599.67,1164.2,171.14,-0.044288,-0.099676,-0.054485,0.5
599.51,1166.7,171.31,-0.04252,-0.035371,-0.056384,0.5
597.4,1169.4,171.16,-0.069898,-0.084436,-0.07049,0.5
599.38,1169.3,171.01,-0.052266,-0.064779,-0.054162,0.5
601.43,1164.2,171.6,-0.071201,-0.030202,-0.038997,0.5
601.49,1166.7,171.91,-0.04161,-0.018893,-0.030933,0.5
604.21,1166.8,171.45,-0.02902,-0.012448,-0.016887,0.5
601.69,1169.3,171.56,-0.035156,-0.013997,-0.021311,0.5
602.34,1169.4,171.27,-0.033114,-0.013097,-0.019592,0.5
604.36,1167.3,171.22,-0.028131,-0.011882,-0.016072,0.5
589.69,1172.3,171.02,-0.22532,-0.073485,-0.22323,0.5
592.28,1172.3,171.49,-0.19494,-0.031402,-0.15321,0.5
594.93,1172.2,171.02,-0.13453,-0.072195,-0.099018,0.5
592.31,1174.9,171.14,-0.17734,-0.050568,-0.14189,0.5
589.76,1174.9,170.75,-0.19699,-0.0647,-0.191,0.5
594.85,1174.8,170.46,-0.12054,-0.065046,-0.091728,0.5
599.76,1172.2,169.98,-0.057846,-0.08296,-0.045378,0.5
602.22,1172.2,170.49,-0.026187,-0.0080712,-0.013701,0.5
602.33,1172.2,170.5,-0.025978,-0.0080047,-0.013646,0.5
600.03,1174,170.01,-0.058809,-0.083949,-0.046054,0.5
602.24,1172.3,170.51,-0.026144,-0.0080262,-0.013779,0.5
597.65,1174.9,169.43,-0.065872,-0.088751,-0.054874,0.5
594.63,1177.3,171.04,-0.11734,-0.066919,-0.092965,0.5
598.72,1175,169.71,-0.063274,-0.087318,-0.051851,0.5
594.44,1179.7,171.36,-0.16754,-0.27216,-0.039136,0.5
585.23,1180.1,168.36,-0.24484,-0.085988,-0.24521,0.5
587.46,1179.7,170.75,-0.18886,-0.059485,-0.2184,0.5
584.84,1182.3,170.71,-0.23862,-0.089227,-0.26163,0.5
587.44,1182.2,171.44,-0.19835,-0.065652,-0.23441,0.5
589.97,1179.7,171.11,-0.1968,-0.17224,-0.14108,0.5
590.03,1182.1,171.76,-0.20319,-0.21827,-0.12894,0.5
587.49,1184.8,171.01,-0.17388,-0.033098,-0.21283,0.5
584.92,1184.9,170.1,-0.22316,-0.083246,-0.23338,0.5
590.05,1184.7,171.44,-0.15549,-0.1123,-0.13793,0.5
592.37,1179.7,171.61,-0.19733,-0.25966,-0.065134,0.5
592.31,1182,171.88,-0.20712,-0.38457,-0.017165,0.5
594.16,1182.3,171.17,-0.19309,-0.42235,0.010728,0.5
592.49,1184.8,170.57,-0.16561,-0.30335,-0.026303,0.5
593.56,1184.9,170.69,-0.16592,-0.34135,-0.0062824,0.5
585.02,1187.5,170.53,-0.20312,-0.098214,-0.18745,0.5
587.6,1187.6,171.1,-0.14152,-0.02316,-0.17462,0.5
590.11,1187.5,171.44,-0.10036,-0.0004976,-0.13307,0.5
587.8,1190.2,170.28,-0.10255,-0.055079,-0.098828,0.5
585.26,1190.1,169.52,-0.16386,-0.10699,-0.11024,0.5
590.45,1190.2,170.18,-0.074007,-0.038912,-0.070752,0.5
580.63,1192.5,167.58,-0.29333,-0.16075,-0.22867,0.5
583.12,1192.7,167.8,-0.18761,-0.1254,-0.082337,0.5
581.33,1192.6,167.63,-0.26305,-0.151,-0.18693,0.5
580.51,1190.1,167.66,-0.30353,-0.15604,-0.23591,0.5
582.94,1190.1,168.35,-0.22047,-0.13216,-0.14408,0.5
585.54,1192.6,168.66,-0.12776,-0.099771,-0.049734,0.5
583.2,1193.4,167.38,-0.18026,-0.12136,-0.077874,0.5
585.8,1194.3,167.79,-0.11608,-0.087353,-0.049552,0.5
588.17,1192.7,168.93,-0.066672,-0.069952,-0.0284,0.5
588.74,1192.7,168.98,-0.062584,-0.067561,-0.026064,0.5
588.26,1193.1,168.61,-0.063632,-0.06704,-0.027449,0.5
615.73,1132.3,169.37,0,0,0,0.5
615.16,1132.2,169.52,1.4387,-0.0092009,-0.075761,0.5
621.5,1142.3,169.93,-0.60122,1.5535,-0.17753,0.5
621.58,1143,170.56,-0.75465,1.9693,-0.22326,0.5
621.04,1141.8,169.65,0.1281,1.5025,0.77046,0.5
621.03,1148.6,169.54,-0.62353,-0.47317,0.59406,0.5
615.91,1165.1,171.24,0,0,0,0.5
615.64,1167.5,171,0,0,0,0.5
610.17,1169.9,172.08,-0.01662,0.0039644,-0.0049424,0.5
612.73,1168.9,172.12,-0.027645,-0.039856,-0.087381,0.5
615.32,1170.1,170.93,0,0,0,0.5
613.65,1170.1,171.8,-0.015521,-0.016621,-0.047463,0.5
612.63,1170.1,172.4,0.27605,-0.17667,-0.47199,0.5
610.17,1170.1,172.11,0.067169,-0.011771,0.043684,0.5
612.81,1174.3,171.93,0.00099347,0.0064614,-0.0038273,0.5
614.91,1172.6,171.6,0.0002505,0.0016292,-0.00096503,0.5
615.19,1172.6,171.41,0,0,0,0.5
615.2,1172.7,171.48,0.00015366,0.00042402,0.00084384,0.5
612.55,1172.7,172.74,0.42142,-0.352,0.42953,0.5
609.78,1177.3,170.81,0,0,0,0.5
609.01,1178.5,172.38,0,0,0,0.5
608.5,1178.4,173.01,0.22814,-0.68526,0.73363,0.5
605.32,1177.7,173.15,0.10869,-0.14838,0.27592,0.5
608.29,1178.9,172.53,0,0,0,0.5
606.17,1180.5,172.62,0,0,0,0.5
605.86,1180.7,172.84,0.33721,-0.41761,-0.05023,0.5
602.77,1180.3,172.67,0.0080102,-0.13909,-0.025521,0.5
603.69,1183.7,171.47,0.011484,-0.0059967,-0.007309,0.5
605.73,1180.9,172.51,0,0,0,0.5
603.69,1183.6,171.46,0,0,0,0.5
603.74,1184.3,171.5,0.97103,-0.63557,-0.9972,0.5
604.23,1184.3,171.08,0,0,0,0.5
603.04,1189.9,171.59,-0.0077569,-0.0034277,-0.0089499,0.5
605.66,1190.3,171.17,0,0,0,0.5
605.28,1187.5,171.32,-0.00045467,-0.00015748,-0.00010339,0.5
605.66,1187.5,171.17,0,0,0,0.5
603,1187.5,172.02,0.43176,-0.77008,-0.63883,0.5
605.64,1193.2,171.36,0,0,0,0.5
605.28,1193.2,171.51,-0.0066938,0.00029378,-0.0016588,0.5
603.4,1194.9,171.43,-0.005191,0.00022782,-0.0012864,0.5
600.72,1193.9,171.22,-0.029848,-0.016243,-0.04223,0.5
605.64,1193.3,171.42,-7.3098e-06,3.3664e-06,1.2681e-05,0.5
602.94,1192.7,172.18,0.20579,0.68456,-0.33762,0.5
600.73,1192.5,171.33,0.00039504,-0.010274,-0.0018553,0.5
