"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
510.62,1100.2,155.86,-1.6708,-0.25437,-0.11256,0.5
511.12,1101.8,156.04,-1.7764,-0.37391,-0.18304,0.5
510.68,1101.8,155.82,-1.8461,-0.27445,-0.1432,0.5
505.56,1104.6,155.63,-3.5218,1.334,-0.76225,0.5
508.71,1104.5,156.1,-3.008,1.2718,-0.31048,0.5
505.74,1107.1,155.11,-3.4112,-0.29833,-0.90053,0.5
508.87,1106.1,156.18,-2.8685,0.16246,-0.66335,0.5
510.92,1103.9,155.99,-1.9847,-0.42568,-0.20386,0.5
511.05,1106.7,156.68,-1.9366,-0.6477,-0.32206,0.5
510.75,1106.7,156.59,-1.9729,-0.62048,-0.32016,0.5
511.19,1104.1,156.22,-1.9276,-0.4805,-0.22888,0.5
505.73,1110,155.18,-3.5626,-1.0474,-1.0899,0.5
508.23,1109.9,156.12,-2.7054,-0.51434,-0.76396,0.5
505.49,1113,155.38,-3.4281,-1.6319,-1.4705,0.5
507.97,1112.5,156.2,-2.7479,-0.87554,-0.6218,0.5
510.53,1110.4,156.9,-2.1237,-0.82261,-0.35128,0.5
510.36,1112.6,156.88,-2.3337,-0.94532,-0.37914,0.5
510.14,1112.6,156.79,-2.3598,-0.94567,-0.37905,0.5
510.83,1110.4,157.02,-2.0747,-0.8345,-0.34719,0.5
505.28,1114.8,156.02,-3.0616,-1.5351,-1.9362,0.5
507.82,1115,156.41,-2.8358,-0.92901,-0.60198,0.5
504.24,1117.4,155.47,-2.4373,-0.5543,-2.0827,0.5
507.4,1117.5,156.55,-2.7428,-0.83649,-0.77787,0.5
470.32,1122.6,154.88,-7.2468,-9.1325,-2.4945,0.5
472.4,1120.9,154.56,-6.4453,-9.5161,-2.6672,0.5
472.3,1122.3,154.89,-7.3386,-9.1461,-2.7785,0.5
475.15,1120.5,153.26,-5.4473,-10.213,-1.9397,0.5
477.25,1119.5,152.64,-5.0707,-10.794,-1.6315,0.5
477.48,1119.5,152.62,-5.0527,-10.862,-1.6328,0.5
475.03,1121.9,153.6,-6.2192,-9.7479,-2.1858,0.5
477.07,1122.6,152.02,-5.17,-9.4759,-1.828,0.5
479.64,1122.1,152.64,-4.8677,-10.211,-2.1069,0.5
482.15,1120.7,151.25,-4.2589,-10.132,-1.5349,0.5
482.41,1122.7,152.15,-4.3502,-9.3543,-2.0724,0.5
479.82,1120,152.07,-4.535,-10.669,-1.7776,0.5
484.92,1120.8,152.2,-3.9823,-9.647,-1.1388,0.5
487.21,1121.5,152.91,-3.0374,-7.9252,-0.88523,0.5
487.27,1122.2,153.22,-1.8498,-7.1368,-0.36684,0.5
484.87,1123,152.09,-2.9212,-7.8418,-1.6341,0.5
502.75,1123.2,155.45,-4.9347,-1.5344,-1.7227,0.5
503.51,1119.2,154.68,-4.9567,-0.84448,-1.3244,0.5
503.53,1119.2,154.69,-4.92,-0.82446,-1.3402,0.5
503.24,1123.1,155.69,-4.8074,-1.2222,-1.6499,0.5
504.64,1119.5,155.79,-3.029,0.21696,-1.5434,0.5
507.37,1120,156.55,-3.0245,-0.69004,-0.81562,0.5
504.96,1121.4,156.03,-4.2225,-0.10003,-0.88138,0.5
507.65,1122.5,156.49,-3.736,-0.71162,-0.80105,0.5
469.58,1125.8,154.82,-7.6873,-8.6935,-1.3798,0.5
472.12,1125.2,155.1,-7.7245,-8.5692,-2.2006,0.5
469.22,1128.5,153.71,-7.2867,-7.8341,-1.0595,0.5
472.02,1128,154.54,-6.9573,-8.2126,-1.6836,0.5
482.35,1126.7,154.01,-4.815,-6.5162,-0.89459,0.5
482.42,1127.1,154.3,-4.9105,-6.3045,-0.70079,0.5
481.4,1127.1,154.6,-5.006,-6.6751,-0.59203,0.5
485.01,1124.8,153.58,-2.9766,-6.9002,-1.2553,0.5
487.37,1124.9,153.53,-1.7081,-5.8191,-1.1221,0.5
485.13,1126.9,154.38,-4.0203,-5.5716,-1.02,0.5
487.68,1126.8,154.27,-3.516,-5.8304,-1.4567,0.5
488.98,1126.8,153.89,-4.7033,-5.9844,-1.6834,0.5
489.13,1124.5,153.6,-3.4879,-6.0698,-1.4793,0.5
489.49,1124.5,153.49,-4.2145,-6.3677,-1.4521,0.5
489.3,1126.8,153.85,-4.9617,-6.0109,-1.5382,0.5
500.72,1127.7,154.57,-5.3573,-1.1431,-1.6617,0.5
501.38,1125.5,155.02,-5.0532,-1.7464,-1.9506,0.5
502.99,1125.4,156.02,-4.5048,-1.4207,-1.7815,0.5
502.54,1127.8,155.63,-3.9239,-1.0657,-1.9874,0.5
505.65,1124.6,156.36,-4.2697,-0.55932,-0.68916,0.5
507.38,1127.3,156.81,-3.4987,-0.5194,-0.80237,0.5
505.48,1127.4,156.55,-3.8579,-0.54901,-0.91459,0.5
507.81,1124.6,156.65,-3.7589,-0.68198,-0.7458,0.5
467.49,1128.5,153.7,-7.7912,-8.0344,-1.9368,0.5
467.79,1131.4,154.59,-8.6179,-8.0593,-2.1923,0.5
467.53,1132.2,154.67,-8.9792,-7.7652,-1.8425,0.5
466.52,1128.7,153.9,-8.0082,-7.9186,-1.6355,0.5
466.06,1132.2,155.15,-8.8256,-7.5966,-1.2855,0.5
465.83,1130.5,154.71,-8.4733,-7.8048,-1.4354,0.5
471.89,1130.1,154.45,-7.1226,-8.1396,-1.8179,0.5
470.38,1130.4,154.36,-7.4518,-8.1913,-2.1092,0.5
469.68,1129.7,154.51,-7.4039,-8.0226,-2.0229,0.5
476.29,1130.3,155.21,-5.6333,-7.8633,-0.70145,0.5
477.36,1132.6,155.46,-5.5896,-7.7227,-0.36957,0.5
477.2,1132.6,155.49,-5.6354,-7.7415,-0.42705,0.5
477.16,1130.3,155.32,-5.4377,-7.7826,-0.31371,0.5
479.76,1129.9,155.35,-5.5356,-7.5349,-0.001388,0.5
482.42,1129.5,155.19,-5.5401,-6.5749,-0.11593,0.5
479.48,1132.5,155.5,-5.8527,-7.7939,-0.15705,0.5
482.23,1132.3,155.45,-6.2287,-7.7175,-0.14681,0.5
485.2,1129.2,155.08,-5.345,-6.2725,-0.37025,0.5
487.57,1128.9,154.74,-5.1286,-6.4789,-1.0724,0.5
487.67,1131.6,154.8,-6.4033,-7.1184,-0.63749,0.5
485.17,1132,155.15,-6.5303,-7.6647,-0.263,0.5
489.48,1131.7,154.85,-6.1262,-6.4707,-1.1968,0.5
489.02,1129.7,154.32,-5.8524,-6.3031,-1.3561,0.5
489.52,1131.7,154.84,-6.1389,-6.4585,-1.1978,0.5
501.09,1132.4,155.1,-5.0141,-0.59622,-1.3889,0.5
500.88,1129.9,154.65,-5.2588,-0.76407,-1.467,0.5
502.42,1130.1,155.45,-3.8066,-0.50557,-1.94,0.5
501.98,1132.7,155.86,-4.0333,-0.017497,-1.6137,0.5
505.18,1130,156.56,-3.8116,-0.30611,-1.1896,0.5
507.01,1132.3,156.97,-3.5951,0.094855,-1.0724,0.5
505.11,1132.4,156.39,-3.9008,0.14488,-1.1358,0.5
506.9,1129.8,156.97,-3.533,-0.27811,-1.0053,0.5
460.98,1137.7,155.22,-7.5065,-6.7947,-0.87069,0.5
462.69,1135.1,155.35,-7.8198,-7.066,-0.92356,0.5
462.58,1137.7,155.51,-7.455,-7.0748,-0.78343,0.5
465.07,1135.1,155.39,-8.2023,-7.0493,-0.94189,0.5
466.99,1135.1,155.6,-8.3722,-7.0526,-1.2668,0.5
464.95,1137.6,155.68,-7.6069,-6.7121,-0.82816,0.5
467.01,1137.5,155.41,-7.6869,-6.3904,-1.115,0.5
477.39,1135,155.85,-6.3787,-7.4215,-0.4767,0.5
477.44,1136.8,156.02,-6.7752,-7.1073,-0.28594,0.5
476.71,1136.9,156.04,-6.844,-7.1,-0.39133,0.5
479.52,1134.5,155.84,-6.3861,-7.6412,-0.27807,0.5
482.31,1134.9,155.56,-6.8141,-8.0887,-0.11515,0.5
479.88,1136.9,156.12,-7.27,-7.2444,0.020493,0.5
482.68,1137.4,155.63,-7.6243,-7.6979,0.11539,0.5
485.36,1137.7,154.93,-7.4049,-7.7967,0.11932,0.5
485.34,1137.4,154.94,-7.3053,-7.7975,0.11507,0.5
486.09,1137.8,154.78,-7.356,-7.6953,0.12844,0.5
500.47,1135.3,155.07,-4.9971,-1.0643,-1.0552,0.5
500.71,1134.5,154.96,-4.9318,-0.81022,-1.1196,0.5
503.01,1134.2,155.89,-4.3951,0.26953,-1.2694,0.5
500.39,1137.1,155.6,-5.027,-1.5057,-0.85394,0.5
503.12,1137.1,155.73,-4.8385,-0.16601,-0.83818,0.5
507.63,1134.8,156.99,-3.7806,0.50126,-1.2566,0.5
505.45,1134.6,156.34,-4.1903,0.60725,-1.0576,0.5
507.58,1134.7,156.99,-3.771,0.49011,-1.2371,0.5
507.66,1137.4,156.6,-4.1877,0.7909,-1.5482,0.5
505.66,1137.4,156.15,-4.7107,0.46777,-0.98655,0.5
450.04,1140.4,155.19,-7.9115,-7.0612,-2.2266,0.5
450.37,1140.3,155.18,-7.8617,-7.1066,-2.1291,0.5
452.69,1140.5,155.41,-7.2614,-7.5606,-1.5687,0.5
450.09,1142.6,155.64,-7.3386,-7.2108,-2.4563,0.5
452.62,1142.6,155.89,-6.7497,-7.2135,-1.8707,0.5
455.32,1140.6,155.45,-7.49,-7.0593,-0.71347,0.5
457.76,1140.5,155.39,-7.5036,-6.7482,-0.57574,0.5
455.25,1142.6,155.82,-7.0127,-6.7827,-1.0575,0.5
457.79,1142.6,155.48,-7.0517,-6.5095,-0.80929,0.5
460.02,1140.4,155.52,-7.2593,-6.9069,-0.89575,0.5
462.4,1140.2,155.53,-7.2415,-6.8678,-0.75193,0.5
459.93,1142.6,155.47,-7.0401,-6.3977,-1.1123,0.5
462.19,1142.4,155.85,-7.2808,-6.2866,-0.89294,0.5
464.83,1140,155.65,-7.4261,-6.458,-0.52525,0.5
467.05,1140,155.62,-7.5583,-6.0606,-0.49606,0.5
464.77,1142.4,155.72,-7.4497,-6.2386,-0.50799,0.5
467.28,1142.5,155.72,-7.636,-6.126,-0.14396,0.5
469.53,1140,155.89,-7.4035,-5.8405,-0.27415,0.5
472.32,1140,155.7,-7.1766,-6.31,-0.25853,0.5
469.84,1142.8,155.56,-7.6011,-6.035,0.14337,0.5
472.34,1143,155.67,-7.3519,-6.3179,0.0032436,0.5
474.93,1139.8,156.29,-7.0382,-6.832,-0.17596,0.5
477.52,1139.7,156.39,-7.1767,-7.0528,0.24236,0.5
474.82,1143,155.92,-7.1458,-6.8809,-0.060055,0.5
477.46,1142.9,156.05,-7.4012,-7.2871,0.31175,0.5
480.24,1139.9,156.22,-7.8619,-7.1851,0.65081,0.5
482.99,1140.1,155.7,-8.1962,-7.4356,0.56167,0.5
480.36,1142.8,155.92,-8.0945,-7.422,0.94509,0.5
483.09,1142.9,155.43,-8.2698,-7.4323,0.89544,0.5
485.42,1140.2,155.33,-8.2445,-7.6501,-0.015716,0.5
487.71,1140.1,155.12,-8.0263,-7.4721,-0.25811,0.5
485.34,1142.8,155.3,-8.3297,-7.4529,0.14794,0.5
487.57,1142.6,155.28,-8.2523,-7.268,-0.20102,0.5
489.95,1140,154.8,-7.7013,-6.9506,-0.42751,0.5
492.12,1140.1,154.6,-7.4663,-6.1754,-1.0733,0.5
489.94,1142.5,155.16,-8.0439,-6.9246,-0.46499,0.5
492.26,1142.4,154.92,-7.8847,-6.3513,-1.0505,0.5
494.36,1140.2,155.1,-6.8568,-5.4115,-1.7892,0.5
497.12,1140.1,155.8,-5.9917,-4.2295,-1.6385,0.5
494.46,1142.5,155.17,-7.4814,-5.7843,-1.9104,0.5
496.98,1142.6,155.8,-6.8799,-4.972,-2.3222,0.5
500.21,1139.9,155.93,-5.3722,-2.6094,-0.87121,0.5
503.22,1140,156.21,-5.2591,-1.3558,-0.26717,0.5
499.93,1142.5,156.25,-6.0763,-3.6362,-1.5679,0.5
503.22,1142.5,156.48,-5.2685,-2.2441,-0.28971,0.5
505.76,1140.2,156.22,-5.2491,-0.56169,-0.59865,0.5
507.68,1140.1,156.34,-4.8499,0.32003,-1.6199,0.5
505.83,1142.8,155.96,-5.1236,-1.3619,-0.31925,0.5
507.79,1142.5,156.48,-5.1393,-0.40527,-1.2094,0.5
510.01,1140,157.3,-3.9515,0.59064,-1.7784,0.5
510.43,1142.5,157.13,-4.3014,0.2739,-1.6931,0.5
510.07,1142.5,156.99,-4.4044,0.24847,-1.6959,0.5
444.95,1146.7,154.26,-9.5954,-5.1606,-1.1359,0.5
446.38,1145.4,154.98,-9.3165,-5.5236,-1.9866,0.5
447.87,1145.7,155.29,-9.0477,-6.2111,-1.8071,0.5
445.03,1147.3,154.15,-9.6414,-5.1815,-0.73302,0.5
447.64,1147.5,154.28,-9.512,-5.909,-0.8079,0.5
451.18,1147.1,155.33,-8.2408,-5.6884,-1.5645,0.5
452.49,1145,155.66,-7.072,-6.1499,-1.6816,0.5
452.52,1146.3,155.49,-7.3782,-5.7765,-1.7629,0.5
449.9,1146.8,155.24,-8.7057,-5.6846,-1.4242,0.5
449.73,1145.5,155.36,-7.9953,-6.3983,-1.8308,0.5
455.09,1146.5,156.04,-6.965,-5.8309,-1.0531,0.5
457.72,1147.2,155.98,-6.8664,-5.5056,-0.11482,0.5
455.81,1147.2,156.02,-7.0052,-5.5886,-0.74463,0.5
455.13,1144.8,156.06,-6.8116,-6.1417,-1.0573,0.5
457.77,1144.7,155.91,-6.858,-5.9297,-0.58079,0.5
459.92,1144.7,155.64,-6.9998,-5.8193,-0.80272,0.5
462.11,1144.8,155.98,-7.1743,-5.8626,-0.85214,0.5
460.06,1147.2,155.85,-6.9696,-5.4909,-0.25681,0.5
462.18,1147.2,155.85,-7.1129,-5.5959,-0.45861,0.5
464.77,1144.8,155.66,-7.3988,-6.0546,-0.69992,0.5
467.55,1144.9,155.72,-7.6271,-6.1823,-0.4434,0.5
464.74,1147.5,155.83,-7.3409,-5.7618,-0.49768,0.5
467.57,1147.5,155.77,-7.5397,-5.9138,-0.5658,0.5
470.23,1145.1,155.42,-7.6868,-6.2224,-0.24785,0.5
472.52,1145.3,155.39,-7.5153,-6.3367,-0.3712,0.5
470.3,1147.4,155.51,-7.6535,-6.0038,-0.67885,0.5
472.65,1147.3,155.39,-7.6351,-6.1208,-0.80719,0.5
474.78,1145.4,155.69,-7.3066,-6.7568,-0.38733,0.5
477.32,1145.4,155.82,-7.555,-7.2597,-0.072451,0.5
474.85,1147.4,155.4,-7.5459,-6.4118,-0.79503,0.5
477.25,1147.5,155.55,-7.6797,-6.8518,-0.4704,0.5
480.3,1145.3,155.86,-8.1134,-7.4915,0.50388,0.5
483.05,1145.2,155.16,-8.2032,-7.4845,0.46695,0.5
480.15,1147.5,155.54,-7.9875,-7.2616,-0.019693,0.5
482.96,1147.4,155.33,-8.1399,-7.457,-0.07433,0.5
485.22,1145.1,155.06,-8.1405,-7.4026,-0.15125,0.5
487.44,1145,155.34,-8.1359,-7.2405,-0.36634,0.5
485.16,1147.3,155.33,-8.0412,-7.5458,-0.49607,0.5
487.39,1147.3,155.46,-7.9316,-7.6044,-0.66508,0.5
489.86,1144.9,155.3,-8.1296,-6.9619,-0.63928,0.5
492.29,1144.7,155.27,-8.1036,-6.4265,-1.044,0.5
489.78,1147.3,155.48,-7.9483,-7.4369,-0.92145,0.5
492.26,1147.1,155.68,-8.0192,-6.7807,-1.1786,0.5
494.2,1144.8,155.39,-8.0342,-5.7301,-1.7837,0.5
496.92,1144.8,156.01,-7.7172,-4.9824,-2.7867,0.5
494.52,1146.2,155.53,-7.9639,-5.7149,-1.4415,0.5
497.03,1147.1,156,-7.701,-4.7463,-2.1738,0.5
499.66,1144.8,156.6,-6.6844,-3.9071,-2.4936,0.5
502.98,1144.5,156.86,-5.3192,-2.4793,-0.98509,0.5
499.51,1147.1,156.98,-7.0207,-3.8792,-2.4275,0.5
502.62,1146.9,157.37,-5.7945,-2.7312,-1.3369,0.5
505.76,1144.3,156.35,-4.8556,-1.3835,-0.31425,0.5
508.05,1144.6,156.6,-5.0593,-0.62703,-0.35245,0.5
505.45,1146.6,157.18,-4.9297,-1.5635,-0.019047,0.5
507.86,1146.2,156.72,-4.9179,-0.74201,0.71829,0.5
510.24,1144.8,156.48,-4.7604,-0.053492,-1.0077,0.5
510.37,1144.8,156.55,-4.7287,-0.033796,-1.0411,0.5
510.24,1145.1,156.46,-4.8061,-0.059775,-0.89399,0.5
441.6,1152.2,153.37,-9.4661,-5.1588,-2.001,0.5
442.42,1151,153.29,-9.4423,-5.1119,-1.7281,0.5
442.42,1152.2,153.28,-9.6498,-5.0206,-1.7382,0.5
445.19,1149.3,153.24,-9.5953,-5.3852,-1.2023,0.5
446.16,1149.6,153.46,-9.7178,-5.896,-1.1731,0.5
445.1,1150.7,153.43,-9.8941,-5.5951,-1.3935,0.5
457.05,1149.7,156.01,-7.0656,-5.2309,-0.13379,0.5
457.66,1152.4,156.29,-7.2122,-5.0278,0.056993,0.5
457.09,1152.4,156.17,-7.2546,-4.997,-0.069766,0.5
457.7,1149.7,156.08,-7.0101,-5.2303,0.066179,0.5
460.24,1149.7,155.89,-7.0167,-5.2575,0.11861,0.5
462.44,1149.9,155.91,-7.1871,-5.4059,-0.020355,0.5
460.3,1152.3,156.03,-7.2029,-5.1005,0.27788,0.5
462.65,1152.4,155.92,-7.3858,-5.2394,0.31398,0.5
464.86,1150.1,155.57,-7.2969,-5.6384,-0.066274,0.5
467.43,1150.2,155.62,-7.4136,-5.7648,-0.27524,0.5
465.03,1152.5,155.86,-7.4025,-5.5695,0.23352,0.5
467.4,1152.7,155.68,-7.3333,-5.7775,-0.025978,0.5
470.07,1150,155.77,-7.5473,-5.777,-0.57382,0.5
472.6,1149.7,155.78,-7.6179,-5.8737,-0.88504,0.5
469.88,1152.6,155.8,-7.3989,-5.725,-0.31182,0.5
472.44,1152.5,155.74,-7.5233,-5.7308,-0.67016,0.5
474.86,1149.6,155.82,-7.5981,-6.0418,-1.1173,0.5
477.24,1149.6,155.68,-7.7041,-6.3743,-0.88767,0.5
474.68,1152.2,155.91,-7.5255,-5.8056,-1.1253,0.5
477.05,1152,156.13,-7.6067,-6.0042,-1.1909,0.5
480.08,1149.7,155.53,-8.0538,-6.8357,-0.3749,0.5
482.85,1149.9,155.32,-8.2491,-7.2138,-0.34779,0.5
480.07,1152,155.89,-8.0456,-6.3282,-0.80794,0.5
482.81,1152.3,155.49,-8.3523,-6.7209,-0.87519,0.5
485.1,1150,155.4,-8.1597,-7.6824,-0.74342,0.5
487.33,1150,155.49,-7.8333,-8.1202,-0.97913,0.5
484.98,1152.5,155.48,-8.2412,-7.4447,-1.3885,0.5
487.21,1152.6,155.6,-7.8201,-8.047,-1.6402,0.5
489.71,1150,155.6,-7.5734,-8.1357,-1.1658,0.5
492.21,1149.9,155.97,-7.5313,-7.6657,-1.3544,0.5
489.68,1152.7,155.65,-7.3153,-8.162,-1.6221,0.5
492.28,1153,155.88,-6.9864,-7.9635,-1.5554,0.5
494.77,1149.6,156.18,-7.6074,-6.6691,-1.3765,0.5
497.25,1149.4,156.17,-7.6353,-5.3592,-1.4528,0.5
494.55,1152.8,156.26,-6.9989,-7.7343,-1.5379,0.5
497.6,1152.5,156.54,-7.2846,-6.6597,-1.2743,0.5
499.49,1149.5,156.86,-7.4937,-4.1735,-1.511,0.5
502.49,1149.6,157.43,-6.5896,-3.0913,-0.89,0.5
499.35,1152,156.72,-7.5508,-5.2535,-1.0057,0.5
502.41,1152.2,157.08,-7.3001,-3.9739,-0.66758,0.5
506.59,1152.2,156.94,-6.0875,-2.3482,0.38173,0.5
507.98,1149.3,156.56,-5.036,-1.14,1.4241,0.5
508,1150.2,156.59,-5.2415,-1.3619,1.2359,0.5
505.33,1152.2,157.18,-6.4048,-2.7518,0.030521,0.5
506.65,1149.4,156.96,-5.2646,-1.5624,0.88896,0.5
505.38,1150.4,157.28,-5.7929,-2.2318,0.25581,0.5
439.7,1154.6,154.39,-9.9906,-4.6528,-2.5457,0.5
442.45,1154.8,154.03,-10.032,-4.3478,-1.7575,0.5
439.87,1157.1,155.25,-9.4069,-3.7689,-2.1406,0.5
442.53,1157.3,155.25,-9.3235,-2.9486,-1.5712,0.5
452.61,1157.1,155.42,-8.0279,-3.5593,0.20171,0.5
452.61,1157.4,155.46,-8.0393,-3.525,0.22076,0.5
451.99,1157.4,155.43,-8.1324,-3.5374,0.17818,0.5
455.8,1154.9,155.9,-7.5606,-4.6727,-0.22718,0.5
455.04,1157.4,155.67,-7.8876,-4.1869,0.24855,0.5
455.05,1155.5,155.78,-7.6788,-4.453,-0.10904,0.5
457.56,1155,156.11,-7.4012,-4.8736,-0.14825,0.5
457.49,1157.5,155.93,-7.7345,-4.8401,-0.096534,0.5
460.19,1154.9,156.17,-7.4564,-5.0515,0.10902,0.5
462.74,1154.8,155.88,-7.6129,-5.1407,0.45786,0.5
459.97,1157.5,156.19,-7.72,-5.1354,-0.13056,0.5
462.7,1157.3,156.07,-7.8453,-5.2146,0.32105,0.5
465.18,1154.9,155.52,-7.6251,-5.4205,0.44339,0.5
467.5,1155,155.61,-7.434,-5.7458,0.15293,0.5
465.31,1157.3,155.59,-7.8397,-5.3522,0.46345,0.5
467.71,1157.4,155.64,-7.6848,-5.6435,0.30971,0.5
469.89,1155.1,155.79,-7.2909,-5.7851,-0.15582,0.5
472.34,1155.1,155.8,-7.3817,-5.6849,-0.49016,0.5
470.06,1157.6,155.7,-7.3921,-5.7663,-0.091797,0.5
472.32,1157.5,155.85,-7.3206,-5.598,-0.60102,0.5
474.51,1154.9,155.82,-7.4315,-5.6653,-0.84958,0.5
476.67,1154.7,156.43,-7.434,-5.8215,-1.0754,0.5
474.53,1157.3,155.96,-7.4007,-5.4942,-0.83635,0.5
476.63,1157.1,155.91,-7.344,-5.6551,-0.98945,0.5
479.83,1154.5,156.3,-7.787,-6.0067,-1.0387,0.5
482.55,1154.6,155.83,-8.0892,-6.2927,-1.3386,0.5
479.37,1156.7,156.53,-7.402,-5.9345,-1.0771,0.5
482.1,1156.9,156.33,-7.5899,-6.1409,-1.2973,0.5
484.73,1154.6,155.92,-8.0422,-6.8902,-1.9545,0.5
487.07,1154.7,155.89,-7.8418,-7.3722,-2.2562,0.5
484.4,1156.9,156.5,-7.8666,-6.3647,-1.5503,0.5
486.9,1157.1,156.62,-8.0972,-6.676,-1.6944,0.5
490.92,1157.4,156.81,-7.5431,-7.2136,-2.5109,0.5
492.5,1155.6,156.04,-6.9049,-7.7539,-2.2928,0.5
491.93,1157.2,156.81,-7.2517,-7.443,-2.5419,0.5
489.2,1156.8,156.53,-7.8884,-7.0473,-2.3555,0.5
489.65,1154.9,156.11,-7.3831,-7.6893,-2.4733,0.5
494.13,1157.7,157.05,-6.85,-7.4176,-2.1406,0.5
496.8,1157.7,156.97,-6.6708,-7.3225,-1.7898,0.5
494.26,1157.8,157.06,-6.8457,-7.4038,-2.1268,0.5
493.86,1155.6,156.18,-6.6968,-7.8903,-1.9927,0.5
496.86,1155.3,156.63,-6.8436,-7.5094,-1.5754,0.5
499.57,1155,156.64,-7.1709,-6.3594,-1.1434,0.5
502.4,1155,156.9,-7.2895,-5.1458,-0.92563,0.5
499.57,1157.6,156.99,-6.808,-6.6873,-1.4121,0.5
502.36,1157.5,157.01,-6.9634,-5.8306,-1.2284,0.5
505.25,1154.9,157.13,-6.7535,-3.9277,-0.60593,0.5
507.06,1157.3,157.21,-6.2586,-4.2179,-0.84298,0.5
505.16,1157.4,157.17,-6.7064,-4.9213,-1.0779,0.5
507.69,1154.8,156.94,-6.1377,-3.0579,-0.26672,0.5
440,1160,155.5,-8.9367,-3.7159,-1.251,0.5
442.6,1160,155.57,-8.9458,-2.5801,-0.59412,0.5
439.98,1162.6,155.24,-8.7763,-4.1066,-1.2216,0.5
442.52,1162.5,155.59,-8.6676,-3.619,-0.44604,0.5
445.13,1160,155.51,-8.6347,-2.247,0.10094,0.5
447.64,1160,155.45,-8.5495,-2.7625,0.44228,0.5
445.13,1162.4,155.56,-8.4134,-3.3519,0.35899,0.5
447.67,1162.4,155.41,-8.3945,-3.6649,0.7795,0.5
450.12,1160,155.43,-8.4663,-3.2241,0.43557,0.5
452.51,1159.9,155.5,-8.3652,-3.8729,0.20758,0.5
450.12,1162.4,155.28,-8.5274,-4.2495,0.70787,0.5
452.43,1162.4,155.27,-8.7132,-4.877,0.36623,0.5
455.06,1159.9,155.8,-8.4349,-4.8065,0.28594,0.5
457.52,1160,155.39,-8.3167,-5.4474,0.10086,0.5
454.99,1162.4,155.59,-8.9753,-5.7835,0.22572,0.5
457.61,1162.4,155.67,-9.0048,-6.5666,0.18397,0.5
459.84,1160,156.05,-8.0844,-5.6182,-0.18824,0.5
462.56,1160,155.91,-8.0192,-5.5386,0.077991,0.5
459.93,1162.5,155.55,-8.6468,-6.577,-0.17126,0.5
462.47,1162.6,155.79,-8.1645,-6.1293,-0.21581,0.5
465.32,1159.9,155.6,-7.8581,-5.5428,0.29146,0.5
467.87,1159.9,155.53,-7.7984,-5.6402,0.29271,0.5
465.19,1162.4,155.54,-7.8712,-5.84,-0.052594,0.5
467.82,1162.3,155.64,-7.7337,-5.7417,-0.034628,0.5
470.25,1159.9,155.5,-7.5685,-5.6565,-0.065545,0.5
472.39,1159.9,155.84,-7.3687,-5.4259,-0.69516,0.5
470.29,1162.2,155.62,-7.4965,-5.6213,-0.18957,0.5
472.38,1162.2,155.64,-7.2706,-5.3547,-0.62155,0.5
474.75,1159.7,156.3,-7.3771,-5.3326,-0.94478,0.5
477.7,1159.5,156.35,-7.3068,-5.5363,-0.92747,0.5
474.65,1162.3,156.18,-7.2767,-5.2807,-0.8241,0.5
477.37,1162.4,156.46,-7.223,-5.4658,-0.69272,0.5
479.1,1159.6,156.61,-7.158,-5.8939,-1.0093,0.5
481.73,1159.5,156.54,-7.2134,-6.1198,-1.0869,0.5
478.51,1162.4,156.65,-7.0568,-5.7761,-0.77663,0.5
481.54,1162.2,156.88,-7.0448,-6.1082,-0.76182,0.5
484.24,1159.5,156.8,-7.6996,-6.1994,-0.96623,0.5
487.17,1159.5,156.7,-8.2372,-6.35,-0.99147,0.5
484.33,1162.2,157,-7.4715,-6.2714,-0.46518,0.5
487.31,1162.2,156.89,-8.0709,-6.3339,-0.47263,0.5
489.48,1159.6,156.63,-8.3542,-6.6141,-1.6585,0.5
489.72,1162.3,156.95,-8.4072,-6.4769,-1.0766,0.5
489.44,1162.3,156.87,-8.4196,-6.444,-1.0217,0.5
490.05,1159.7,156.76,-8.2608,-6.6849,-1.7527,0.5
500.55,1160.1,157.32,-6.7085,-6.1405,-1.1869,0.5
502.31,1160,157.31,-6.7455,-5.7422,-1.1075,0.5
502.28,1161,157.39,-6.7018,-5.6024,-0.87851,0.5
460.04,1165,155.08,-8.7307,-7.2935,-0.42573,0.5
462.46,1165,155.33,-8.1715,-6.9705,-0.38849,0.5
459.98,1167.6,155.33,-8.7415,-7.8817,-0.62634,0.5
462.46,1167.4,155.59,-8.5015,-8.5888,-0.43948,0.5
465.05,1164.9,155.65,-7.9396,-6.4474,-0.14444,0.5
467.58,1164.8,155.8,-7.6155,-6.0366,-0.22316,0.5
464.99,1167.4,155.76,-8.026,-8.1492,0.042364,0.5
467.39,1167.4,155.95,-7.3613,-7.2742,0.34978,0.5
470.09,1164.5,155.79,-7.2332,-5.7269,-0.38661,0.5
472.35,1164.5,155.84,-6.9342,-5.5653,-0.61714,0.5
469.81,1167.4,156.19,-6.6997,-6.4693,0.41679,0.5
472.24,1167.5,156.34,-6.3011,-6.2617,0.26464,0.5
474.64,1164.7,156.22,-7.0447,-5.5257,-0.77754,0.5
477.11,1165,156.42,-7.1839,-5.5495,-0.66146,0.5
